uid,sid,rating,timestamp
761,464,3,888538269
461,568,3,875980209
907,90,5,883949986
916,1168,1,891455565
864,1261,3,888192689
933,74,3,891282503
532,939,2,886029841
862,481,2,879270213
250,71,3,877634955
111,440,2,879454235
539,830,2,877547004
599,290,2,876350998
821,234,3,891036630
921,43,5,875374032
444,186,4,877226130
539,36,4,874862967
715,1481,1,883709884
565,308,4,880475435
578,790,1,882960718
910,180,3,891988521
604,239,4,891307224
921,437,4,875289611
687,43,2,883427904
404,403,4,875043826
882,186,5,876031573
826,354,2,887064248
57,159,3,877756647
924,523,4,891249146
779,107,3,891387501
910,759,3,891988672
603,118,1,883789664
520,42,4,874788755
905,234,4,880844058
927,17,4,884472743
862,107,3,881000751
621,1137,3,880116023
703,281,5,875961998
734,218,5,888640305
549,595,3,876548886
854,34,2,880829226
877,623,5,876859277
828,355,3,891204921
45,876,3,893264023
448,287,4,888267560
800,438,4,879441000
880,82,1,880178158
801,389,5,893082893
819,189,3,891354947
812,145,5,878438357
742,125,5,891018339
481,79,4,885828732
293,219,3,884748774
269,4,4,884497546
527,334,4,879191938
768,500,2,880659482
874,267,3,876536241
873,577,2,891695743
888,404,3,887159895
642,712,3,891385876
207,535,3,889362833
862,1079,3,881001249
584,83,4,882956419
845,154,5,883194737
839,757,5,887039329
873,639,3,891696823
869,52,3,892959087
860,6,4,880078090
763,71,4,877533625
42,1401,3,882397271
638,367,3,892054324
587,505,4,879384471
575,594,4,877907781
888,151,2,887160554
50,36,5,888906516
692,718,5,891397948
873,1196,5,891692168
629,111,4,886568429
834,400,5,883949046
439,5,4,880410599
48,404,2,879522445
884,243,4,882404851
693,404,4,880061578
804,566,2,882384589
922,399,3,891036883
664,705,5,888786969
836,434,2,890862648
869,262,3,880175157
884,299,5,882403221
921,1174,3,875921051
377,39,5,889428642
844,354,1,882813074
644,1170,2,880153207
533,595,5,877807873
465,1173,1,877386923
651,594,4,891383674
937,918,4,886831820
392,271,3,882510269
850,720,5,879304410
465,983,2,890460826
891,371,3,879993886
597,1085,2,888453145
93,1004,3,882163730
629,186,5,885602482
715,486,2,883713348
334,86,5,874948703
30,475,5,879741196
565,354,5,880470258
206,35,4,888185677
898,279,3,880158692
488,187,3,888633011
475,852,3,879462007
475,438,4,879460393
407,739,2,888700566
687,378,4,883428083
881,272,3,888632615
659,749,3,876017533
874,284,3,876539156
680,520,3,883975558
890,627,5,891218060
731,1289,2,879536659
916,256,3,891452817
761,77,3,888539962
881,145,5,888633310
690,432,3,878883112
650,448,2,891199133
860,549,2,880077751
868,100,5,882677048
929,652,4,874854251
818,439,3,885690482
162,266,3,881200789
550,250,3,882136162
865,350,4,879428451
893,16,3,884120105
902,108,2,877833029
648,723,3,875148059
931,118,2,885921915
503,155,4,875462689
801,135,4,892527267
880,595,4,880177104
28,285,3,875334196
737,49,4,879454405
936,553,1,879535272
150,22,4,879217881
773,460,3,892920381
416,661,4,879744183
233,216,4,891698764
44,102,3,883327612
874,100,1,879051971
883,154,5,886607641
433,549,4,879867960
905,1129,4,880844711
375,346,2,886481851
515,115,2,885254307
645,89,5,891636222
869,1017,3,892958275
924,436,5,891249621
834,377,4,883948840
862,772,4,875679687
565,1081,3,880470604
899,6,3,879464964
179,587,3,884049939
94,375,4,875072173
875,258,2,879863831
860,787,5,880078604
869,545,4,880166827
926,703,4,891192914
161,55,4,889402030
838,858,3,878939375
902,619,4,877833712
622,350,4,879457394
905,401,5,880844291
900,103,3,883489646
708,589,3,877137285
702,534,4,884493712
48,649,1,879554453
869,644,4,880167806
933,1079,4,891282783
760,59,4,883834705
629,1011,2,886569847
765,59,4,880997482
894,229,4,891032760
935,994,3,888639427
37,426,5,888206161
651,742,3,891045943
778,102,4,882843312
148,118,5,881011727
871,746,4,888479151
620,765,4,891262983
785,471,5,879438537
448,439,3,881960173
717,37,3,875542976
910,216,2,891987387
32,250,5,882826306
382,82,3,875946730
597,180,5,888451583
584,135,2,882607434
633,412,4,891445176
799,102,4,881705766
789,495,3,883252630
693,352,4,886286004
880,477,4,880177906
697,225,4,879995099
528,352,5,879619144
870,320,2,880865813
910,703,4,891988276
790,650,3,875637744
756,42,3,878918332
880,517,4,880177502
839,489,5,887043821
777,847,4,891498213
861,334,4,881274672
604,1026,4,891307224
652,909,1,888529153
728,16,4,880310285
429,1024,3,884132184
935,1251,3,888692465
838,175,3,878940161
401,572,1,885546201
844,355,5,882814570
405,451,4,881107251
180,16,4,891388475
12,341,5,874833668
875,161,4,879862652
885,825,5,881381679
15,418,4,887737483
614,200,3,879793408
379,571,3,880089170
882,568,5,876032531
258,1390,5,888603123
859,568,1,880235059
492,537,1,876068615
397,35,5,876266904
510,191,3,883776977
97,180,5,879454386
788,429,2,892660465
263,459,5,892513979
532,181,3,886032000
55,172,3,878973760
520,641,4,892854961
904,879,3,879722694
921,475,5,875288522
841,60,5,875731406
888,665,2,887161393
833,777,2,879446359
900,303,5,891638601
862,753,3,886883147
717,619,5,875543395
496,726,4,883865463
455,750,4,881372911
658,414,3,880314500
520,756,4,888631524
69,1062,4,891724282
85,72,4,888068715
778,510,3,882843190
882,7,5,876034371
850,283,5,879304571
656,55,4,884292068
644,247,5,878854145
57,1143,3,875314001
380,248,5,891193042
536,579,2,884134780
553,259,1,885807215
647,1622,4,887473570
808,1154,2,885411749
249,705,5,889237455
703,481,3,875963836
788,453,4,892660465
933,179,5,891282963
885,103,5,881378439
935,509,2,888640186
95,1130,3,892683941
434,984,3,883389164
612,579,3,874963126
923,517,3,882911480
924,192,4,891250017
696,219,4,879848824
540,145,5,891043008
546,742,4,879948806
929,219,1,874939230
681,24,5,879546847
734,595,5,888639989
142,574,5,892428658
885,310,2,881378537
648,153,4,875147448
750,262,3,882054250
869,287,4,880174652
872,310,2,884491767
854,874,2,883678286
690,108,4,879148051
828,428,5,891208998
926,217,4,891191778
125,200,2,877136391
882,625,5,876032248
445,135,4,879012550
808,31,2,885410957
601,472,4,880926245
888,1212,4,887159657
800,15,4,879443900
768,75,5,880659606
828,125,3,891204627
687,427,4,883427716
935,17,4,875502229
33,283,5,886271884
916,51,4,891453122
780,520,3,880870544
171,446,1,874951858
880,1000,1,880182815
924,714,5,891250282
905,1026,3,880843636
693,459,5,880059647
394,406,4,891033288
642,241,3,891386755
924,1172,1,891248778
582,274,3,891279012
431,263,3,880142365
913,38,1,880821033
918,429,3,879176876
344,501,5,891269077
29,429,4,884921767
642,110,3,891387520
100,509,4,886988321
912,281,4,880758348
834,172,4,883950186
278,373,4,888549412
919,439,5,885457827
575,484,2,877907281
715,295,2,883712193
828,629,4,891208998
905,567,4,880844728
316,64,4,891547016
85,923,2,888068651
732,145,2,880122986
870,368,3,880869418
279,329,1,892257419
918,571,1,879182833
662,406,4,879370337
834,511,4,883948048
911,1067,4,884673311
906,503,4,875966458
412,77,4,892845634
529,859,3,882360283
860,247,4,880078796
750,282,2,880672402
905,279,4,880843334
729,159,4,881277267
926,750,3,891190609
890,220,3,891217835
580,431,3,891031203
756,385,4,878917384
833,188,2,879446502
780,350,5,880868513
883,413,4,886609520
790,147,4,875914573
426,279,4,889416147
783,301,3,885157017
764,345,2,891310241
212,15,2,891172421
499,809,4,887910487
800,702,4,879444781
576,100,4,891282808
534,601,3,883871755
834,1165,4,883949508
671,1155,3,888517869
935,88,4,888639308
913,421,1,881421142
809,34,4,877625368
924,235,5,891249620
205,201,3,884752948
644,91,4,878866995
888,1623,3,887160722
931,201,4,885921710
693,159,4,879439088
883,375,4,886607845
24,1146,3,874792520
916,866,3,891450840
887,44,3,874827526
893,155,4,884121720
756,1081,2,878915766
797,769,4,884326787
552,66,3,879976216
113,139,4,876198296
870,451,5,880868635
68,186,5,879376671
806,396,3,878695055
910,76,4,891986904
761,196,5,888539425
832,103,2,877382189
656,632,4,884291094
476,125,5,891195298
406,281,5,879785736
922,189,4,891036696
683,582,5,882622481
586,237,4,876506675
363,804,4,883628973
780,229,3,880868401
929,441,4,874854009
918,430,3,879198085
149,676,4,891903276
603,254,3,883788782
789,644,3,883251800
924,554,4,891249710
844,650,2,882812961
905,488,3,880845391
904,125,3,879722780
818,385,3,885690636
736,440,3,878848333
901,928,3,879434410
918,241,5,879190473
869,6,5,880167521
319,475,3,889388521
924,264,4,891250142
514,38,4,881085740
699,1035,2,877326037
627,86,4,885667968
493,199,3,891293152
584,1003,1,882607780
735,281,4,880498889
588,8,3,883539402
818,155,4,885690636
749,574,3,891208299
681,487,5,879547129
907,135,4,883949873
78,999,4,883697960
37,1345,1,888203900
780,167,3,880870936
800,92,4,879441132
638,38,4,892053483
898,799,5,881030348
869,557,4,880243629
644,257,1,878866604
753,191,5,886182555
735,381,3,880499019
609,312,5,889988121
141,667,3,877442079
647,246,2,888475101
801,681,3,892979746
884,777,5,882916429
409,909,3,888626682
796,471,5,891399367
547,98,5,885681860
891,393,3,879991069
768,568,4,880659606
893,359,2,884120106
619,334,4,891034950
771,506,5,875980348
565,131,3,880475644
344,1376,5,891269617
57,172,3,875312441
232,180,3,881453290
918,1436,4,879196853
823,364,5,875038987
917,107,5,880935814
781,208,4,875973047
834,416,4,883948173
429,110,3,884132342
440,104,5,882377590
407,1339,2,893210527
822,299,4,891033078
753,59,4,886185851
647,32,3,888474807
789,483,4,880567593
881,777,5,888633311
465,566,4,877384802
440,701,4,882469941
834,360,2,883950434
106,389,2,884065247
850,833,4,879304721
657,30,1,884238247
858,923,3,878179608
728,545,5,880310426
597,122,4,888451582
423,451,4,882385358
834,778,4,883949422
698,18,4,882063967
909,139,4,892841220
763,204,3,889028876
482,742,3,884131089
799,169,2,881695445
836,254,5,890862231
927,613,5,884471835
880,183,3,880179586
94,125,5,874965478
298,231,3,887819582
400,613,5,891402757
919,196,4,886327689
873,477,5,891692982
475,257,4,879461039
864,309,3,888192744
834,160,3,883948765
636,453,4,889076851
723,74,3,875242303
186,401,2,883889102
413,862,3,879648656
892,8,4,877126648
404,241,3,875046460
383,483,4,887747108
834,88,5,883949156
650,40,2,891201069
828,1129,4,891209364
833,267,3,879448486
937,1177,4,886832904
176,4,5,882476911
880,118,4,880179757
407,1187,5,893213549
912,447,5,881367150
764,396,3,891309844
891,1476,4,879991933
394,463,1,891033319
725,67,3,875353105
873,420,5,891692657
873,872,5,891717963
479,83,4,883446757
914,89,4,891030070
666,186,4,891260440
607,1038,1,879447642
838,743,2,878775647
935,413,1,888693158
110,385,3,892079190
431,468,5,881001538
800,715,4,879442707
529,108,4,882318415
901,687,4,879435365
892,601,2,877129839
803,1003,1,890332820
885,155,2,881379566
633,245,4,891449870
933,779,3,891282644
625,656,3,879787621
513,433,4,883347891
749,1447,4,891207939
844,170,4,882814467
757,154,5,876244991
731,899,4,879536488
799,681,2,881705918
942,44,5,884633224
687,51,3,883427297
705,176,4,879796942
407,1070,4,886318953
92,515,4,878538071
916,852,3,891450768
7,956,2,877533698
932,432,4,879365072
799,425,1,881696923
874,125,4,876538986
926,510,4,891195437
19,265,3,882079503
715,4,5,883712681
811,732,3,880756862
887,112,2,874827595
820,792,4,884618086
668,331,4,887762415
119,11,3,874786098
32,157,3,892239822
883,103,4,886609977
861,561,4,881274739
715,1067,3,883708066
858,474,3,888889744
553,441,1,885807215
467,523,4,879523802
405,653,5,881109019
874,413,4,876538953
717,122,5,875543025
580,956,4,891040366
392,280,4,882342570
288,214,3,889041283
283,370,3,879440429
929,852,1,874854994
553,82,4,885807713
836,228,2,890862563
838,139,4,878940383
701,612,5,874729850
92,341,5,874953769
143,179,4,890116095
53,170,5,878192756
883,467,3,886608942
883,411,3,886610174
905,354,3,880843864
435,140,3,887769471
915,329,4,880387081
647,650,2,887477511
904,75,5,879722361
880,729,4,880180817
389,5,3,875726010
915,6,5,880387946
232,154,5,881449830
823,1157,3,875131974
927,581,3,884472465
839,36,2,887038022
644,79,3,878867346
656,91,3,884294716
133,415,5,880130713
54,814,2,877564031
916,408,2,891455788
167,859,5,880485380
697,353,4,879994903
864,359,5,888193136
921,632,3,885059887
909,82,3,892839454
936,96,4,879534803
933,483,4,891283184
720,138,1,889490151
646,214,5,879348880
413,75,3,879647040
929,625,1,874853635
882,910,5,876033460
38,70,4,880036550
488,409,5,888634896
905,268,4,880844861
882,481,3,876032225
869,367,4,880167731
933,60,5,891282985
709,112,4,892777903
137,1325,3,875506634
579,1146,3,885774508
654,491,4,876524474
898,151,5,880158913
602,187,3,888703730
804,545,4,882385278
817,715,3,891561737
873,111,4,891696750
466,361,4,887925838
901,59,4,879435469
696,254,4,879846816
822,923,2,891032898
891,601,4,879993578
823,326,4,879818760
901,324,3,879435758
540,16,4,891043182
680,791,1,875483473
849,1442,4,885775859
937,16,4,886832453
410,836,2,883790286
732,983,1,880122907
101,432,5,879542753
800,554,4,879441752
863,179,4,877103756
866,472,5,876464967
921,453,4,875289113
31,587,5,879571883
558,695,5,879436396
111,252,4,882995967
543,281,5,877107656
853,1064,5,889289328
800,940,4,879444743
891,44,5,879988800
919,613,4,886065805
894,140,4,891033808
875,567,5,879876573
905,269,4,880844395
734,998,2,888734152
417,549,2,878737512
612,204,4,883799651
927,137,4,884472247
869,781,4,892958250
840,294,3,891036505
870,833,3,880867665
361,100,3,879434707
888,402,3,887159069
812,412,5,878437589
687,363,5,883428028
869,74,4,880166557
303,443,3,885049275
429,285,4,884132840
671,44,4,888516814
833,8,3,879443837
892,194,5,877131307
862,170,3,879539936
890,214,5,891217834
784,339,4,888979657
937,677,4,886833148
825,549,4,891710724
736,102,5,878847765
812,534,5,878438179
924,1133,3,891251331
844,8,4,882812492
834,783,4,883949335
31,745,3,879640261
347,697,2,891494049
53,593,5,878192344
834,712,5,883948765
303,119,4,885048930
371,750,5,892696698
823,188,4,875038709
858,134,4,888891627
536,389,2,879899497
529,458,4,882360894
823,411,5,875224309
705,248,3,879795071
705,804,5,879796596
828,441,4,891204535
584,278,4,885280124
193,88,4,880577961
937,99,4,886833052
868,345,4,882678105
935,177,2,888639575
882,50,1,876031526
736,720,4,878848243
24,386,3,874786784
839,498,5,887038197
19,624,1,882076187
906,186,4,875966027
671,554,3,888517168
379,926,3,880165702
169,1137,5,887938392
680,187,4,875482524
886,407,4,882404430
893,431,4,884121572
333,163,3,884991546
659,354,2,876037619
898,752,4,880159134
905,69,3,880844017
642,855,3,891370093
279,595,3,892258004
49,103,3,886471522
905,364,4,880844202
307,266,4,879570423
792,59,4,887646980
864,355,3,888193274
777,341,2,891499278
789,8,3,880558122
451,432,4,882398275
692,1101,3,891397015
869,1162,4,880242577
896,1007,4,879735551
884,557,5,882403379
703,397,3,875964491
834,679,4,883950129
152,32,5,882049896
938,107,3,884220163
326,218,5,879438196
366,93,4,880055101
85,578,2,888065527
750,172,4,882055054
880,37,3,880176717
909,216,4,892842771
642,440,3,891382928
863,40,3,877109748
629,304,3,886131744
498,920,3,883702255
601,215,2,880928181
269,738,4,884497236
625,318,4,875729668
527,121,4,882195203
812,828,5,878438206
670,1074,2,889399113
31,499,4,879572944
696,95,3,879848209
705,543,5,879796620
443,190,4,877844183
418,216,5,879435749
869,408,3,880175208
874,266,3,876535599
652,769,3,888528978
573,524,4,890026656
891,825,1,879993886
799,520,2,881697013
316,100,3,891544810
753,865,3,886184771
159,44,3,875244232
878,194,4,885713294
662,803,5,879370028
825,112,4,891711324
750,717,4,882053834
651,299,5,891331825
844,475,4,882814571
629,766,4,885606581
235,753,4,891016280
892,344,3,877129911
241,752,5,877886921
869,293,4,880167843
839,882,2,887048154
705,780,4,879796381
71,31,2,878347392
71,749,4,878348998
338,1084,3,881653300
866,269,5,876465144
747,690,4,888466983
811,604,4,880755869
801,505,5,893083772
614,744,3,891961210
705,4,4,879796961
935,450,2,888639814
823,224,1,875135113
458,504,3,882912316
696,488,3,879848511
497,721,4,879454950
413,859,3,879647924
159,66,3,875244713
80,937,1,891456033
445,220,4,879012343
888,897,3,887161393
451,415,4,882547820
744,196,4,889133240
625,790,1,875729217
16,533,2,880572787
635,275,4,874777658
892,727,3,877131624
833,269,2,879446255
823,393,5,875124181
166,317,5,884208326
42,431,4,882140001
715,165,3,883709802
789,123,3,883254564
828,39,4,891205070
98,281,3,880327590
4,689,5,886307971
854,427,2,885991129
618,499,3,879530536
7,191,3,889651630
42,695,5,882139937
671,129,4,888521381
766,168,4,891462511
666,613,4,891182948
832,950,3,877388107
894,269,5,891033808
293,178,5,884749255
527,878,2,887721800
534,149,3,883874804
677,151,3,876953823
713,752,4,884642868
629,441,5,885602631
750,414,4,881977488
883,353,4,886610173
67,492,5,891385787
329,225,5,884990891
223,427,4,883108398
585,715,3,884061343
109,281,5,879284239
917,339,5,880936022
440,1010,3,882468790
898,75,4,880159666
565,667,4,880474903
484,516,4,875428765
799,115,3,881694978
62,828,3,885848863
693,385,5,886286283
823,1050,5,875123427
61,928,2,878089202
760,98,5,884970491
768,765,4,880659507
931,363,3,885921870
496,280,2,883873556
53,1249,3,877878080
714,339,4,883757670
777,584,4,891499278
942,110,3,884717963
461,281,5,875978010
54,440,2,878184087
823,1143,1,878078280
535,281,4,886532209
633,427,4,891450273
870,123,2,880870486
904,24,4,879722361
880,871,4,880179757
642,91,4,891370031
368,71,5,891296356
756,730,3,878918960
789,665,2,880561783
871,141,2,888478743
705,414,3,879796010
383,214,4,891364609
182,35,5,875384751
929,108,2,874939157
44,51,4,883328033
440,746,4,882377590
801,15,4,892529713
182,57,2,875385256
521,38,5,889965997
738,545,2,876698897
886,1422,3,880416340
760,286,1,883835210
893,113,3,884122367
868,279,4,882677085
889,779,5,879459087
747,441,3,888445768
407,879,4,876697017
736,474,3,878849586
75,352,4,878769442
912,153,3,880758348
915,71,4,880387081
298,475,4,887747338
773,851,4,892920221
