uid,sid,rating,timestamp
870,685,2,880243069
147,51,3,888103573
844,1076,1,875730629
610,292,2,885954184
870,799,3,880167384
921,144,5,885457922
840,163,2,877382574
880,382,4,876031413
839,38,3,878939839
892,1021,1,887161728
799,158,3,881698861
911,1165,5,875288681
935,548,5,875502230
885,462,4,882403299
677,417,4,881179631
147,110,4,888104150
261,182,4,879821349
899,654,3,879735584
197,233,4,878746764
924,336,5,891249586
785,231,4,883254564
914,960,4,881725816
9,458,3,884129602
411,833,2,879649389
531,419,3,886030738
917,285,3,879463433
573,607,4,890026339
188,473,4,878888026
710,779,3,877137214
616,168,2,879531248
574,224,2,892871113
454,287,3,881375482
704,453,3,875962477
542,101,4,891415643
21,237,4,876768106
755,199,1,888538175
846,983,2,882812961
40,912,4,881108548
665,317,4,875389187
857,833,1,877111328
935,824,5,888639351
608,317,4,879464398
604,611,5,886894637
14,101,4,874805984
835,706,3,883949380
898,1303,5,880160106
889,114,3,879896673
907,25,3,879722932
927,54,1,874939078
719,18,4,890079166
927,169,4,874853957
22,514,3,882076494
585,114,2,879438911
703,717,5,874956872
930,318,3,884800988
374,303,3,892697337
840,860,3,877387280
647,220,1,887430410
628,463,4,885606608
441,635,3,882376585
687,386,4,875727270
407,12,3,886319288
501,88,5,874873157
534,28,4,883864207
112,728,5,892838865
833,555,3,879442947
904,173,3,880844087
552,973,3,879222698
26,661,5,886890406
729,610,1,880123905
187,9,3,882072956
921,43,3,886065748
32,391,5,884921488
52,313,4,874792018
860,505,2,879714631
686,776,4,877975344
859,393,1,880235060
785,1172,1,883774317
820,1005,3,875124225
481,121,3,879969415
921,513,3,886327724
229,385,3,881452355
531,406,3,886031074
26,141,5,874813703
135,76,5,882181728
881,510,2,876860604
577,545,2,882961133
863,225,3,888193136
887,132,5,883489605
886,453,3,874828864
487,709,4,888632443
533,555,4,877807486
766,898,2,891498865
904,506,2,880843838
121,413,5,876021262
163,133,5,883326497
172,848,3,879864042
860,960,4,875680099
809,27,3,889020779
883,427,4,880180817
878,476,3,879825488
790,162,4,875914066
312,64,3,875320462
272,336,3,893081395
628,524,3,885843177
743,472,3,874829484
692,397,3,878882563
819,6,3,891033957
898,578,5,880159404
857,654,3,877107416
879,435,4,879880132
446,906,4,875562410
542,481,4,891042954
82,324,3,886323440
84,92,4,891448980
792,375,4,875985469
803,821,3,890332929
559,902,2,881651360
833,458,3,879447670
691,335,4,891446754
407,136,5,893214041
914,464,5,881725737
746,386,3,881975061
877,48,5,891693058
710,706,5,877138661
84,687,4,891447931
742,480,4,888444948
471,47,2,889396180
623,421,3,879457582
935,572,4,888692699
892,614,5,887157978
929,9,5,891356479
376,212,4,879442360
853,592,3,889289327
592,842,1,883352535
265,426,4,884495664
223,567,5,875322758
133,597,4,880135160
441,572,5,882376658
182,90,5,891702171
498,866,5,879438258
894,448,4,879991282
800,75,5,882387870
870,535,4,880175128
470,385,3,883364680
856,177,5,888890316
889,1425,3,879896815
865,548,5,888479253
927,517,1,874855104
830,43,4,885410789
940,919,2,875048581
227,191,5,891013773
708,371,2,879360933
89,437,2,888067727
759,228,3,876189829
863,1008,4,888192475
622,207,4,879793156
612,65,4,882669740
700,43,5,879847945
888,290,4,886607778
878,48,4,879825382
161,315,3,874785843
731,713,3,888733510
360,54,4,877104048
744,535,4,891457424
882,336,3,885712944
162,68,3,889180578
904,225,4,880843062
529,537,3,879618569
914,432,5,881368310
870,107,5,880167778
299,85,3,885046027
503,644,5,889964121
753,332,4,878923513
763,136,3,875666375
78,186,3,880244972
879,843,4,879876573
654,230,3,876525998
571,266,3,891035407
924,75,4,891250017
638,70,5,892054364
771,336,5,875971949
799,147,3,879971215
314,197,3,891548317
98,382,3,880129527
926,69,1,891190695
903,336,4,877832904
839,273,4,878941442
684,810,3,882621651
874,136,3,876536332
466,327,4,890284819
871,65,3,880866369
871,990,4,880868820
555,710,4,880506771
46,748,4,893265380
647,41,4,887425458
362,189,5,880936389
418,837,5,891394673
94,458,3,875310491
643,562,3,891448502
577,193,4,882961082
385,783,4,889555225
70,528,5,884305150
918,131,4,891447833
742,632,3,888467016
856,771,4,888886984
693,959,2,886367100
106,412,3,877751037
920,290,4,879193383
628,600,2,886569209
774,208,4,888979721
389,525,5,877399100
476,287,3,884050838
880,168,4,876031365
856,1343,3,888891628
633,398,3,878878901
820,563,1,879818760
899,496,4,879735158
645,185,4,880151426
271,555,5,890454310
913,232,4,880821718
531,133,4,886030583
897,428,3,891380488
766,1375,2,891500230
561,55,4,885843527
888,220,4,886610137
64,37,4,883717628
530,117,4,885062286
831,43,3,888259984
746,69,5,881975118
936,330,4,880261784
601,336,4,883879316
86,648,3,879829021
892,297,1,887235026
838,195,4,891218060
474,67,5,879461179
699,103,4,877325236
924,789,3,891251063
61,367,5,874781198
45,794,3,891550404
811,55,3,885423954
871,472,3,880869090
902,101,3,879435551
645,157,4,878854383
825,107,5,885690676
715,790,4,883711550
782,611,5,887229355
504,22,5,875309473
701,710,2,879995146
575,462,3,877907877
405,582,3,881168631
837,28,1,883752380
917,464,5,879465583
56,25,5,879197603
674,318,4,879787500
742,101,4,888444583
299,241,4,885048004
670,291,2,888522541
871,535,1,880871600
250,97,3,879035658
180,422,2,887854652
888,451,4,886609939
897,96,4,892493587
658,532,5,880139149
565,116,3,880475130
835,728,4,883950252
886,141,3,874829035
454,152,4,881374586
828,284,3,891205222
939,225,3,879533975
820,949,5,875035850
429,785,5,879441978
477,344,3,879874545
50,649,2,888905170
364,331,3,880333598
860,551,4,875050672
896,594,4,884122087
799,21,5,881695244
39,709,3,888204802
773,322,5,885155540
82,9,2,886323378
856,646,3,888889601
731,968,4,888640475
792,86,4,875986155
612,791,4,882671664
496,368,2,883877001
461,53,3,875287686
639,515,2,882212200
583,48,5,882956803
419,32,3,882385934
735,54,2,885075399
844,664,3,875731105
772,269,4,882843500
819,101,3,891032793
871,476,3,880866054
653,271,5,891383889
898,381,4,880159778
737,289,4,879535847
685,102,5,875483302
846,622,4,882813990
926,1392,1,891195713
835,368,4,883948534
789,816,3,892660465
598,336,4,886921112
485,479,5,879541298
728,117,5,884315127
52,1208,3,874791488
916,570,4,880388097
521,54,5,892859148
660,190,5,889493502
201,182,4,884364623
897,771,4,891033430
303,39,5,876546470
385,204,3,887743611
890,474,4,881380177
531,168,5,886030652
645,55,2,878855365
904,754,3,880844789
877,104,4,892557850
471,294,2,889396102
583,185,5,882956241
611,627,2,891227204
106,107,3,891759050
9,153,2,884128176
840,400,3,877387857
921,610,4,889286721
390,4,5,882839559
430,1103,2,887770731
833,783,2,879447377
772,610,4,882841772
702,318,3,882063407
834,225,4,890860566
852,393,4,879305097
931,265,2,884718100
531,261,1,886029153
857,1038,3,877106421
629,132,3,875324947
799,635,3,881705892
725,445,3,891025393
850,254,4,889066780
612,770,1,882672922
537,453,2,885682657
735,416,4,885075399
860,543,3,881000751
534,929,5,883865133
394,537,3,891032847
793,424,2,879445955
500,211,3,889334067
86,617,4,879454304
603,5,4,891307289
28,232,5,877886911
273,149,5,885941156
874,382,5,876537612
639,321,4,882211301
924,922,4,891249538
423,28,4,880858861
722,436,4,875351462
737,661,2,879535886
627,120,4,882900888
904,948,3,880844985
932,96,5,891282420
875,430,4,881274698
924,310,5,891249877
273,471,4,875060217
52,760,4,874786605
731,316,4,888640046
904,374,2,880843636
896,321,5,884120077
586,225,4,879384052
341,741,3,886523758
701,140,5,886030557
53,218,5,877562819
461,886,5,875280331
926,269,4,891194661
846,595,2,882813453
767,147,4,879451420
59,573,1,879877280
660,548,3,889492759
871,125,4,880869135
67,98,5,885848518
296,1336,5,883681723
701,995,5,876278721
910,277,1,891987205
928,13,5,884472352
757,81,4,891308927
385,39,5,889554930
844,782,2,875730719
715,60,3,883709266
828,483,4,891204592
809,148,4,880756504
773,266,2,884461023
565,854,4,880474394
665,109,4,884035892
742,273,4,888466490
583,289,5,882608402
814,426,2,891354612
660,72,4,889492917
437,980,1,883391377
757,1038,3,891309329
700,931,2,879848744
94,553,1,875744228
628,317,5,885842289
426,35,3,884132968
914,40,3,881368310
559,376,4,881650172
766,1609,2,891500194
813,448,3,891561540
670,39,3,888523115
856,59,5,888887944
919,513,5,880936742
245,318,5,892002353
378,545,1,886480733
102,24,4,878542791
825,276,4,885690900
606,594,3,888704000
813,654,5,891464415
877,68,3,891693200
403,557,4,879792897
552,469,3,879222632
826,640,4,887060879
741,668,3,889298528
693,229,2,886367849
801,1331,4,892528374
895,282,4,877126576
880,1258,2,876034174
844,23,4,875731722
919,252,4,880936863
159,237,2,880563471
844,816,4,875730379
348,382,4,891495339
790,282,5,875295810
624,366,2,875729749
402,889,1,885546154
858,18,4,880078521
920,65,3,879184534
857,65,3,877107539
749,75,4,881171421
488,610,5,875941763
685,68,4,875482689
741,470,5,889132808
477,9,3,879874939
813,449,4,891462594
832,213,4,879895453
819,423,4,891032792
563,476,5,882425762
603,526,2,891308515
612,327,5,882590269
325,256,4,885612967
911,8,4,875289384
874,588,3,876538027
635,480,1,875326138
828,320,4,891204948
918,274,2,891455230
61,349,5,874781628
877,1464,5,891695570
894,170,4,879991403
180,283,3,887854825
852,249,5,879305312
897,152,4,891033781
450,1303,4,879111123
789,1407,3,893219254
409,224,3,879969259
61,764,4,874775262
158,262,3,879524738
912,783,4,884673868
700,433,2,879849185
215,802,2,891841129
159,382,3,880572721
917,120,3,879463212
876,264,2,887761477
874,1078,2,879052198
886,797,4,874829230
576,515,4,884067105
143,212,4,889908873
119,18,4,884065277
586,349,5,879384471
265,40,5,884495561
937,64,3,886832966
50,103,3,888904696
789,555,4,892611903
136,81,5,884199624
889,1309,3,885428159
586,336,5,879384404
673,353,5,875543153
613,773,5,883668352
640,38,4,876537620
388,243,5,881130008
827,148,2,875752317
736,1400,3,886403673
897,232,5,891033334
361,86,4,876869330
501,214,4,874874109
860,250,3,879901671
883,249,5,880181317
638,162,4,892054683
808,361,2,878438179
426,944,2,884132072
600,371,1,880403855
880,331,3,876034041
801,54,4,892530752
722,103,3,875350913
910,50,4,891986998
628,1192,2,885605866
525,391,4,879456464
904,134,2,880843249
742,438,3,888445086
912,515,3,879380258
916,77,4,880386897
464,567,3,877387935
801,428,3,892529805
805,678,2,878694228
444,347,4,882892424
860,247,2,882123130
889,498,4,882404137
769,34,4,891387812
809,1144,1,889020680
860,959,4,879714039
603,416,3,891309471
396,670,3,882344512
632,589,4,889077344
647,953,3,887430855
481,145,2,879969583
847,165,3,879364744
704,177,3,875964272
935,305,4,875502483
876,335,4,887760823
839,268,3,878940039
742,931,3,888444865
647,1343,3,887473879
263,528,4,880853849
922,147,5,878402162
327,173,4,874984261
882,912,3,885714764
652,266,3,888528978
790,130,3,875638627
770,288,3,880869508
449,391,5,884999394
888,474,5,886609622
890,714,2,881379566
491,147,4,891294606
276,278,3,889816233
431,752,2,877225965
755,654,3,888539492
649,147,5,891440356
802,30,2,879438992
573,248,5,890028167
75,275,4,890687304
895,550,5,877132671
777,73,4,879438810
924,464,4,891249620
894,38,3,879991258
843,317,4,891036901
348,384,2,891497440
785,79,3,880557953
840,588,4,877388040
813,536,1,891560972
849,1014,3,885409374
149,347,5,888639837
920,20,4,879195972
500,19,4,889333313
412,84,4,879717621
937,91,3,886833571
856,528,5,888887097
906,92,4,875966107
360,108,3,877104976
937,555,3,886831501
17,331,2,889503373
889,285,2,879896109
882,519,3,885714531
724,1014,5,891262669
327,622,3,875319659
115,304,3,877719206
274,1147,3,879440954
911,640,3,885059452
60,108,2,879573060
195,7,4,876504354
879,38,4,879867263
445,298,5,879012684
714,630,1,883757468
792,31,4,875985601
619,654,5,880117430
820,104,3,875035954
904,860,3,880845543
309,282,5,887916675
860,829,4,875050559
892,617,3,887158359
499,433,3,887912634
799,546,3,881699728
758,37,3,888557236
531,310,4,886030622
703,948,3,874957086
746,253,4,881977057
860,464,3,881001249
908,242,5,887123464
920,317,5,879199250
921,121,4,885458060
517,708,4,885168906
647,1032,2,887427568
712,120,5,891280272
403,177,4,880131929
742,400,4,888466490
904,185,4,880844463
747,71,3,882590201
84,347,5,891446132
863,532,2,888193337
334,10,3,884993662
617,181,3,880738353
647,1020,3,887473803
322,54,3,891035584
704,167,2,875963657
590,73,5,875671198
376,479,1,879441728
757,774,3,891309011
450,600,3,879111763
7,493,3,879375247
684,209,4,882621460
892,847,3,887160813
737,112,2,879536567
685,695,5,875483301
939,136,3,879534667
120,826,2,875747635
240,547,3,879543454
789,182,5,892661988
808,912,4,878438754
930,68,3,885921953
157,37,4,891299448
856,157,5,888887071
617,183,5,881444887
714,71,4,883757726
448,768,3,877554443
882,75,5,885715780
332,117,3,884814359
691,1163,5,891447164
888,416,5,886610049
914,3,3,883110406
583,174,4,882607955
935,336,5,875501725
47,448,3,875653769
689,501,4,876816162
849,566,4,885409493
583,912,5,882956158
746,299,5,881980034
226,9,5,884050194
921,157,5,885458060
342,837,4,891180527
926,792,3,891189640
189,306,4,883600657
874,456,3,876537285
918,253,3,891452354
641,417,3,891369924
583,402,3,882608457
755,179,2,888539963
894,181,5,879993275
896,54,2,884122254
844,374,3,875730947
514,575,4,884635031
782,455,3,887229503
733,1138,5,878849877
772,75,4,882844294
243,7,3,882693234
437,817,2,883390083
581,310,5,878148012
671,457,4,878762087
894,73,5,879994113
328,38,4,884990861
937,3,4,886831445
755,70,5,888540507
922,760,2,878402162
715,722,2,883712652
897,1005,4,891033755
53,72,4,881061165
894,112,4,879993553
905,65,4,892839492
437,667,3,883390083
52,789,4,874792483
755,297,1,888540218
904,162,3,880844262
897,3,3,891380391
685,1133,4,875484406
852,237,5,879303158
336,1006,3,881652568
670,3,2,888518320
44,7,5,883698580
930,479,4,885922015
766,224,2,891498381
222,585,5,881288265
778,689,5,880332148
913,22,4,881421309
670,141,1,888521833
924,697,5,891249962
770,809,3,880871240
689,526,4,877075214
628,745,5,885605454
830,1156,3,885411204
930,232,4,885921979
926,291,4,891193097
879,424,1,879863735
920,858,4,879183019
912,213,5,879379447
455,709,4,886395899
607,1121,3,889988005
935,139,2,888639170
132,1308,2,879872867
494,915,5,885599413
318,435,3,877756618
883,360,5,880180897
905,121,4,892838636
519,1338,5,883701124
116,344,4,877819897
772,717,2,882844171
783,168,3,879633919
733,594,3,878849433
482,554,4,879178593
841,48,5,887040025
857,391,4,877103195
442,1091,4,878854315
67,254,4,885847170
889,155,1,880416219
889,611,4,883518874
766,8,2,891499611
707,146,3,879544815
523,77,5,882534996
583,55,4,882608061
232,387,3,877108015
898,1054,5,880159530
814,930,3,891354751
545,1054,4,892784593
596,163,2,879429706
407,632,4,878880154
746,371,5,881975213
934,224,3,888636202
755,273,1,888540091
932,393,5,891282880
642,848,2,878771355
909,736,4,884983089
651,31,3,875147873
627,1187,1,882905070
425,252,1,892241319
918,18,5,891448551
935,823,4,888640027
734,470,3,879455454
583,1152,4,882608698
263,106,1,880853152
98,587,5,880129877
28,678,5,877889004
242,149,5,877888212
907,159,4,879722996
727,526,3,881335248
877,870,4,891723323
487,413,5,888632069
888,194,4,886608743
212,153,2,884287846
692,1542,3,879147169
904,132,2,880843775
820,990,4,875123677
833,796,3,879447170
383,895,1,881384611
299,168,4,885045993
905,303,4,892840950
644,455,3,887863034
892,366,2,887159464
623,117,4,879459777
905,125,4,892839929
801,521,5,892529401
882,287,2,885713833
614,651,1,883788511
783,282,5,879634362
884,336,4,888632411
818,748,3,891037231
60,339,4,875306552
914,179,4,881037106
871,414,4,880870854
912,572,3,879379994
864,382,4,876465408
798,147,4,879254026
881,1352,3,876858877
755,846,4,888540467
704,390,4,875963486
808,275,5,878438403
844,305,4,874767550
653,239,3,891385197
272,37,4,893081396
805,438,1,878692826
844,716,3,875730533
33,1303,4,879572284
894,119,5,879990744
616,480,3,879530463
876,455,2,887760879
473,336,3,891035441
743,610,3,874827103
628,135,4,887663380
701,396,4,879993173
671,654,4,878761717
715,1002,2,883713521
553,940,4,885807962
450,85,3,879111907
898,1163,5,880158730
846,570,2,882813047
441,97,3,882398940
521,1350,4,891909911
645,660,4,878854737
622,778,3,891961187
812,572,4,891990672
868,716,1,891536049
211,131,2,888185906
851,964,3,885775382
623,271,5,879459738
844,207,4,875730379
622,136,3,879793435
870,69,3,880174623
844,319,3,874767408
681,718,3,879451401
852,128,5,879304244
833,194,2,879447214
429,586,4,879444170
872,32,4,882678194
884,453,3,888632585
846,614,5,882813933
847,51,2,879364744
734,212,3,879454630
688,473,3,883428028
883,649,2,880177541
826,273,4,887067309
839,591,3,878940805
430,104,4,887769233
856,216,5,888887402
407,528,5,893212572
863,100,3,888193541
129,218,1,889123039
799,550,1,881697013
196,458,3,883524206
360,912,5,877099137
694,271,4,891397112
852,229,3,879305351
864,404,4,876464694
735,243,5,885075243
149,62,2,888640199
368,252,3,879434707
195,285,3,876503793
874,333,2,876538185
874,777,3,876539129
654,75,5,878092802
864,364,4,876464967
596,473,5,879426371
36,271,4,876534704
553,353,1,885810084
699,794,3,877325349
27,486,1,878961749
617,902,3,881445012
844,70,4,875806721
880,621,1,876031973
853,96,5,889288910
1,101,3,879023677
731,619,5,888639014
937,526,4,886832904
857,493,2,877109566
173,543,3,888792938
691,147,4,891447139
892,912,3,887159262
857,1192,1,877113481
799,35,5,881695527
801,426,4,892528646
666,133,3,892550196
904,331,3,880845135
785,45,4,880557617
879,6,3,879876573
720,225,3,879442532
844,545,3,875729887
446,131,3,875562997
40,649,4,881106317
852,88,5,879304762
801,901,4,892977077
582,1059,4,879962642
762,169,5,891628708
677,169,2,881179505
839,350,3,878938897
742,75,5,888445637
799,944,2,881695591
793,73,5,879441973
937,409,5,886831576
874,827,4,876538537
753,46,4,878919055
898,252,4,880160140
927,47,1,874938354
