uid,sid,rating,timestamp
910,488,3,875289417
767,561,2,888557683
821,514,4,879253795
90,882,2,886443416
451,305,3,879109881
578,406,5,890024427
661,401,4,880313270
578,61,3,890027525
33,491,2,884112077
599,673,3,882962062
399,1287,1,885548932
881,241,3,885715946
597,581,3,880921408
666,396,3,884034800
909,108,2,880843509
842,957,2,875730279
607,913,2,891309266
742,123,4,891457342
834,274,5,883948089
689,108,5,883426944
775,241,5,882843237
884,455,4,882402949
579,217,4,891281385
269,302,4,884497715
881,494,3,885713680
180,390,5,889180410
796,87,2,880055309
391,155,4,885349562
878,866,4,876859301
877,644,4,891695193
644,78,2,882212288
464,29,5,875980376
578,855,4,890027247
755,80,4,891462917
407,40,4,879969535
881,62,4,885712996
392,506,3,875652760
909,561,3,880845522
880,223,4,876032553
859,966,3,888892539
786,703,4,891387704
426,522,3,884132968
880,51,3,876031869
587,349,2,880952229
880,385,4,876033731
771,42,4,891628708
109,5,4,884129112
673,668,1,888522699
894,369,5,879993376
870,1126,4,880167965
439,479,3,880410652
637,174,3,891448095
523,53,3,882535180
890,1154,3,887159012
582,608,5,882955663
760,13,3,880136201
795,1031,3,879444781
274,151,3,876789628
650,1396,3,887474473
815,381,5,878693381
882,557,5,880177050
788,20,4,883767204
498,844,5,879454753
716,470,3,883712717
371,582,4,885479487
337,267,4,884992174
122,844,5,893265428
852,130,5,879304326
491,634,4,878759777
819,46,3,891034237
870,518,3,880167175
818,839,2,891354225
748,493,4,881976377
787,520,4,893188486
933,223,5,891282880
654,603,5,891331825
823,256,5,875123299
44,40,5,881171982
880,215,3,876032473
629,229,3,875729148
578,25,5,890024161
79,172,2,891387992
877,707,3,891693497
84,926,4,887401236
788,143,4,880556527
936,607,3,888639903
791,177,4,875104592
538,693,4,879899380
208,235,2,884366307
882,161,4,880176550
659,369,2,884290480
927,543,3,874854062
626,83,4,875324997
339,703,1,881652250
911,19,3,881420857
408,808,3,885114446
776,195,3,879451841
741,440,5,888639397
46,662,3,886302694
747,358,3,888466782
530,631,3,879617574
929,212,3,891356679
700,1141,4,882064434
388,354,3,889731040
275,611,4,883417796
606,930,4,883789425
742,456,5,891018435
832,20,3,879446186
650,760,3,888474986
926,785,4,891195437
807,1174,2,885411204
108,134,3,889241958
779,740,4,891498322
753,1076,2,878915765
493,196,2,891294707
513,540,2,884635358
692,226,4,886286133
127,290,4,875270832
892,367,4,877131685
748,453,5,881976820
151,140,2,877125956
649,1016,4,887864497
855,276,3,885991316
479,456,5,883445540
816,1059,5,892503093
888,408,5,881381207
303,751,5,883614766
891,649,5,891218192
925,281,3,891986999
870,25,5,880241327
548,512,3,882157612
650,1196,3,887477336
810,376,3,878439605
180,425,5,889181015
815,459,3,878697466
644,562,4,884368643
582,1155,3,882956668
519,232,3,886812886
859,48,4,888889327
857,1125,5,889067507
88,974,4,891352136
787,181,4,892662400
888,891,4,881379295
716,1393,1,883711847
748,611,3,880672727
933,883,4,891282396
592,83,3,876348611
71,140,4,878341290
561,165,4,882425630
882,85,3,880180376
302,450,2,879875457
923,521,3,891250558
881,1141,4,885714858
729,649,3,881277551
18,1059,4,889502823
534,552,5,877808174
508,369,5,885062602
778,224,3,880870179
930,161,5,884801316
21,587,5,892431586
811,422,3,882204460
585,406,5,883539402
673,291,4,888518937
528,6,2,879439465
886,481,3,880415952
673,568,3,888516979
533,581,3,886030416
66,104,5,875320714
886,317,4,882404642
929,46,5,891354203
800,191,4,881697713
402,416,5,876266741
815,166,5,878694613
823,408,3,875124648
551,775,2,891033911
552,210,3,885808824
321,303,5,880575618
909,460,3,880843750
406,117,4,881108246
781,161,3,884461387
929,347,4,891357161
910,246,3,885059569
787,1091,3,893219451
501,248,4,874873745
919,84,4,885458093
870,309,4,880242094
766,131,4,876103744
825,301,2,885753475
834,333,4,883950311
926,230,4,891193331
910,511,4,875373888
648,1033,2,880152759
563,471,3,880951740
922,197,2,882910409
931,62,4,879365072
399,343,1,885548094
629,387,4,875729535
747,363,2,888445150
834,866,4,883947694
533,155,3,886030051
390,758,4,891192949
741,505,5,888734012
867,274,5,888192925
681,313,5,879545181
914,161,4,891454681
657,740,3,888529127
254,28,2,879434751
520,314,4,887041540
648,977,3,880153740
914,724,3,891452928
848,629,4,879825578
164,50,4,891679840
708,590,2,888449132
895,693,3,891033828
629,544,1,877017951
562,213,3,879793036
156,74,5,889737567
542,611,4,891043760
883,257,4,886608423
772,39,3,891363969
722,107,3,879442685
871,411,3,880866687
929,299,4,891357085
435,279,3,878855139
632,41,2,885602369
598,83,4,879384404
667,83,2,891260542
746,465,4,889133950
800,212,3,881695080
810,666,3,878439337
194,775,3,890115996
810,501,2,878438733
471,465,4,889388658
491,858,3,879361744
602,649,4,880402982
886,1171,5,882404669
892,1124,2,877131147
814,783,4,886377686
707,24,3,879544882
104,511,4,879524199
672,312,1,889399265
729,416,4,881277931
520,1189,2,874793852
909,281,4,880844369
884,182,3,882915942
868,53,4,882676098
821,188,4,879253720
679,140,3,879788708
630,516,3,891240868
764,448,2,891310907
937,177,4,886833148
128,387,4,884196805
392,243,4,875721348
923,625,5,891250211
928,402,1,884472352
871,181,5,880866446
895,66,4,891033781
887,916,5,891639737
396,27,4,877399133
388,710,3,889729375
79,1147,1,891388847
877,485,4,891692657
13,209,4,879521329
940,585,2,888294707
156,441,3,889737062
868,207,2,882676054
392,88,3,875657802
849,259,4,877020927
724,347,3,875351837
419,30,3,882386601
22,20,3,883748352
405,675,4,876348318
492,613,4,881954617
334,832,3,876403563
117,197,4,891374868
897,109,4,884105025
782,655,5,888979547
819,413,4,891035724
774,123,3,890726264
870,216,3,880175077
678,635,3,893286347
938,524,4,879535392
46,44,2,881515193
463,97,3,883531155
756,789,3,885423632
861,35,4,877103039
879,209,5,879867508
314,193,3,887744065
859,137,5,888891794
912,260,1,881367210
787,17,5,892676072
509,1293,5,883700969
350,410,3,891493918
784,103,5,875971568
541,30,3,877550790
366,368,4,880056547
875,609,2,888479537
117,839,3,891375260
733,402,4,880122809
657,1203,3,888529180
936,788,4,888639066
895,451,4,891032981
782,217,3,888979007
299,348,5,879459859
923,83,4,891250643
403,111,3,879445250
909,694,4,880845476
423,590,2,880859199
499,281,5,887839164
220,348,5,877017054
46,402,3,882140205
895,899,4,891033048
509,677,5,883700792
673,499,3,888518104
706,324,4,885409883
906,1050,1,892841118
419,250,3,882386684
937,369,4,886832544
645,8,3,891384844
882,534,4,880177906
909,918,2,880845606
909,243,4,880844789
121,42,3,880315080
910,111,3,875288304
552,858,2,885810330
909,582,4,880844419
135,749,2,891721238
675,597,5,878761676
907,342,2,875965981
230,540,5,891698951
917,172,5,879183303
409,197,4,889679982
838,167,5,887039271
877,338,4,891723351
933,86,4,891282355
914,465,3,891451100
875,310,3,888479369
886,24,4,880416341
918,257,3,879380704
893,140,3,884119877
886,198,5,882404572
832,43,2,879447757
890,390,2,887159630
205,1026,3,884585547
739,475,4,885075337
823,505,2,875133633
627,170,3,879457925
686,396,3,875483381
800,802,2,881705843
942,416,5,875048886
556,133,4,880506703
767,243,2,888556600
787,12,3,893047504
859,343,3,888892300
873,1063,1,876538763
28,65,5,886890341
724,583,3,892958137
892,6,4,877132604
912,677,2,880946475
584,494,4,886194041
38,779,4,886518562
838,182,5,887043040
912,4,5,881725737
454,151,3,881371660
115,60,3,891544000
656,712,2,889492614
886,460,3,885428261
922,387,5,882912385
585,217,4,883538815
879,366,3,879863969
632,368,3,886132089
886,961,4,879897100
917,1264,3,879181694
825,471,5,885754150
818,86,4,891354225
562,21,3,879794302
501,344,4,874873529
678,246,4,893285557
776,649,2,879451010
899,410,4,884983556
714,349,4,891281108
886,311,4,882404460
873,681,1,876538465
724,151,4,875353678
152,185,4,882153751
406,597,3,881108971
467,402,5,887916203
934,961,1,876769436
625,242,3,880117460
364,558,3,880395665
877,143,5,892557605
909,28,4,880844420
828,744,5,891204356
883,182,5,886607568
730,310,3,881335492
792,953,3,875303718
753,44,4,878915628
210,519,5,891271741
923,488,2,891252140
771,492,5,891628752
879,78,5,879862327
870,1393,1,880174995
366,1064,3,880333383
890,731,2,887160916
761,1142,1,888540187
927,577,1,874938850
886,381,5,879897100
503,175,4,875462611
923,652,4,891249903
745,219,4,874829705
581,257,4,891031171
809,212,5,880756933
767,888,1,888558623
883,325,4,886608802
838,709,3,887037980
925,167,1,891987291
578,40,1,890015374
567,158,5,886985003
929,488,3,891356500
669,218,5,879370299
828,606,4,891205093
609,1443,2,879448270
815,281,3,878693424
635,420,5,874777735
879,369,4,879861739
11,259,3,879466116
237,819,1,888179713
898,64,5,880159113
851,1163,4,885776056
860,305,4,880144024
687,454,4,875729107
11,309,4,879466866
56,116,4,878973971
624,239,5,891262724
929,158,4,891356679
637,297,4,891448062
788,326,2,883252686
334,817,5,876405943
759,112,2,880660025
853,217,4,887954853
879,161,3,879860936
923,196,4,891250169
716,739,1,883713760
883,145,5,886610048
218,242,3,875323051
908,1082,1,887123886
822,88,5,891033560
672,545,4,885191403
938,471,2,879535574
912,100,5,881725737
884,390,5,882403299
770,344,5,875980670
578,62,1,890028509
552,362,2,885809197
347,1005,1,891457978
870,333,4,880174808
705,85,1,879796011
544,968,5,892783559
667,396,5,891260754
938,20,3,879534525
453,1491,1,886395565
712,985,2,875964843
909,232,4,880843361
700,348,3,882063685
219,137,3,891029148
30,611,4,874786686
788,475,3,883253137
909,1142,2,880845206
927,449,2,874939185
171,367,2,875245167
870,144,5,880167066
926,554,4,891195503
361,465,5,880435210
637,136,3,891447835
455,485,4,879562859
655,114,2,891198441
329,397,1,874984002
873,787,5,876537752
880,75,3,876032399
415,158,3,875129882
915,611,4,880387908
833,590,3,890860334
124,711,3,881288386
696,359,2,877326086
135,53,4,891928703
552,85,2,885810144
650,1102,3,888474285
177,40,5,886629749
833,140,5,890862526
520,368,4,888634801
678,1229,2,893283104
877,85,1,891696999
469,406,4,878354966
917,62,4,879177457
606,630,5,883788900
493,788,4,891294439
426,211,5,884130995
857,322,3,889067216
656,480,1,889492229
724,709,4,875352679
137,246,5,891299783
873,668,3,876538986
690,130,5,877975200
817,174,3,885690482
921,294,4,891036463
226,213,1,883512591
418,257,5,892845605
890,1121,2,887160041
660,196,5,878092758
299,101,3,879441586
582,218,5,882955948
666,47,2,884035406
554,485,4,879975718
936,666,2,888640186
75,1198,2,880233233
938,570,5,879535392
816,558,4,891464148
906,5,5,892840807
832,1268,2,879448830
870,985,2,880167880
860,72,3,880144071
434,839,1,891199458
795,300,3,879445841
791,524,3,875104340
533,60,4,886031105
911,76,5,880822060
880,379,3,876033461
30,1235,2,874795823
632,1183,3,886132139
826,134,4,887063937
699,968,4,879993629
860,882,1,880143680
796,1060,4,880054834
650,986,3,887473605
644,133,3,882212039
834,706,3,883950220
861,408,2,877108056
485,655,5,887643146
832,248,2,879446806
650,249,3,888685989
926,678,4,891192285
834,174,2,883948089
537,290,4,886532432
800,388,5,881697713
852,21,4,879302944
782,1009,3,888979657
630,142,5,891239813
846,402,5,880932449
773,111,5,875501334
13,276,3,879555147
787,337,3,893048115
716,270,2,883709438
611,228,2,889987073
366,2,3,880333195
881,275,3,885714431
169,518,3,881014550
765,19,2,879455040
792,140,5,875295772
926,276,4,891196564
803,121,3,891037069
403,226,5,879445562
746,337,3,889133377
886,982,4,882404250
909,8,3,880843401
923,138,4,891251442
886,1344,3,885428386
180,709,5,889178562
298,406,5,890687066
310,1242,3,891656639
632,120,5,885604299
119,169,4,888204877
382,340,4,880086820
428,49,3,887769105
899,197,3,884983034
888,118,5,881378620
686,21,1,875483234
930,193,3,885921422
544,326,5,892784942
64,636,4,878091772
873,257,3,876538185
80,121,2,879371261
792,1120,4,875914898
503,209,3,875463351
644,278,5,882211175
899,957,2,884984329
565,111,4,880469903
128,1493,5,884196469
108,81,3,877819897
648,116,2,880153099
632,1091,4,886569012
1,648,3,878887116
151,137,4,877127758
926,358,4,891194900
786,207,5,891386988
779,730,4,891497793
747,19,3,888444920
419,709,4,882385034
894,64,2,879993346
528,587,2,879439593
104,999,5,879524713
834,542,5,883948222
911,212,3,881421048
823,786,1,875133458
366,1220,3,880332034
426,487,3,884133447
461,357,5,875287615
63,563,5,891383987
9,459,4,877534137
46,160,1,882396869
828,542,5,891205287
795,858,4,879443736
859,297,5,888887739
30,516,3,874836725
861,1189,5,877107284
419,328,3,882385705
801,325,2,882388628
826,521,4,887067126
834,243,4,883949255
497,79,4,883701980
940,73,2,888294567
541,18,4,874863269
800,174,3,881694854
802,1139,3,893083179
654,556,1,891386641
513,899,5,884634938
408,183,4,876696643
18,635,4,888854746
301,859,3,886036967
875,841,4,888479654
748,480,4,880672321
531,625,5,882360424
566,338,5,879964092
658,158,3,884239057
890,1108,4,887159012
792,1350,4,875637986
745,78,4,874830550
926,745,4,891190744
96,512,3,888103646
358,258,5,876690021
863,558,2,879270213
859,361,5,888887944
616,49,4,882592178
895,104,3,891031203
350,891,3,891499875
767,60,1,888556746
645,164,3,891387953
925,333,5,891988123
836,24,2,875722169
143,198,5,888105993
886,758,5,881625708
294,120,4,891478851
296,441,3,892151064
650,556,2,887472965
890,112,4,887159321
471,453,3,889396330
55,212,1,877564076
65,894,4,885849140
565,123,4,880472124
870,78,4,880242848
920,511,4,879640084
442,58,5,875261261
890,520,3,887161171
748,128,3,882054049
746,212,2,889299290
464,137,5,875978994
927,1098,1,874938878
778,1350,3,880869396
882,763,3,880178131
870,706,3,880174926
868,175,2,882678484
870,1124,3,880167918
777,286,3,880499050
513,601,3,884634911
888,339,4,881378971
861,357,5,877106505
9,221,3,877534216
923,77,4,891250060
935,98,5,888351623
645,236,4,891369798
837,29,3,878939876
61,958,5,879647064
741,120,5,888639222
479,355,4,884050879
804,46,4,874815593
936,465,3,888639117
650,1616,2,888729735
863,875,2,879902161
576,48,3,884058809
816,629,4,891561673
153,802,5,891299877
644,618,5,884882528
684,149,1,886367874
909,738,2,880843906
648,494,2,880152426
741,336,1,888733415
767,583,3,888555897
533,496,3,886030805
795,889,3,879445956
877,223,3,891696864
812,903,4,890333094
643,257,4,892053644
464,22,3,875980209
600,4,4,891956803
820,87,5,883949986
933,73,3,891282503
863,344,2,879270213
936,75,3,888639093
592,285,2,876350998
539,410,5,879787770
819,226,3,891036630
910,367,5,875374032
481,330,1,875427021
477,206,4,891195298
429,181,4,877226130
541,41,4,874862967
716,1472,1,883709884
599,783,1,882960718
834,491,4,883949771
225,497,4,879283322
925,174,3,891988521
607,234,4,891307224
936,165,5,888639269
405,403,4,875043826
880,181,5,876031573
826,369,2,887064248
399,76,5,885544739
61,0,3,877756647
923,629,4,891249146
786,103,3,891387501
925,678,3,891988672
520,43,4,874788755
909,226,4,880844058
802,152,5,892528062
625,1134,3,880116023
15,1376,2,892334267
553,599,3,876548886
855,422,2,880829226
878,633,5,876859277
443,280,4,888267560
795,232,4,879441000
697,70,4,891397571
882,105,1,880178158
802,358,5,893082893
818,303,3,891354947
810,144,5,878438357
742,120,5,891018339
490,18,4,885828732
295,212,3,884748774
269,6,4,884497546
528,325,4,879191938
759,501,2,880659482
873,260,3,876536241
815,465,4,878693871
890,396,3,887159895
741,326,4,888733387
645,717,3,891385876
863,1072,3,881001249
864,152,5,883194737
838,601,5,887039329
877,652,3,891696823
870,359,3,892959087
862,8,4,880078090
763,111,4,877533625
886,441,4,885427952
748,513,3,881978259
898,117,5,880160008
46,1304,3,882397271
857,197,3,889066880
598,507,4,879384471
575,598,4,877907781
844,239,4,882813797
852,909,5,879304722
890,316,2,887160554
54,41,5,888906516
500,119,3,889334248
606,671,3,883789590
697,720,5,891397948
877,1131,5,891692168
937,320,2,886833325
11,570,5,879466771
911,267,4,881421309
754,646,4,876245880
834,126,5,883949046
748,248,4,881977229
13,396,2,879522445
884,236,4,882404851
692,396,4,880061578
771,158,4,891629077
921,229,3,891036883
677,649,5,888786969
842,1058,3,890862917
833,338,2,890862648
870,255,3,880175157
910,522,3,875921051
380,248,5,889428642
844,369,1,882813074
648,1164,2,880153207
534,599,5,877807873
465,1168,1,877386923
654,598,4,891383674
937,903,4,886831820
395,264,3,882510269
465,974,2,890460826
554,239,4,879975613
894,719,3,879993886
684,100,3,886367474
594,1294,2,888453145
152,995,3,882163730
716,493,2,883713348
36,485,5,879741196
492,1212,3,881957054
565,369,5,880470258
203,40,4,888185677
898,413,3,880158692
852,75,5,879304980
488,88,3,888633011
476,224,3,879462007
476,232,4,879460393
408,743,2,888700566
689,377,4,883428083
886,155,4,880416137
753,117,5,878919083
900,45,3,888632615
662,788,3,876017533
891,921,5,891218060
887,171,3,883489668
732,832,2,879536659
914,250,3,891452817
761,76,3,888539962
882,361,2,880180650
900,144,5,888633310
701,136,3,878883112
655,451,2,891199133
862,590,2,880077751
927,528,4,874854251
491,1472,3,879310650
621,550,2,879530205
817,444,3,885690482
838,379,4,887046823
805,328,5,874793969
893,83,4,884121884
227,104,4,886048230
904,108,2,877833029
930,112,2,885921915
503,153,4,875462689
742,234,5,891455317
802,131,4,892527267
882,599,4,880177104
34,278,3,875334196
765,49,4,879454405
938,657,1,879535272
161,257,4,879217881
905,158,3,879722334
230,239,4,891698764
47,100,3,883327612
436,590,4,879867960
909,704,4,880844711
378,343,2,886481851
517,666,2,885254307
605,86,5,891636222
870,1005,3,892958275
923,443,5,891249621
834,342,4,883948840
525,367,3,879456248
863,771,4,875679687
901,8,3,879464964
880,282,4,876034228
179,401,3,884049939
91,511,4,875072173
862,606,5,880078604
870,623,4,880166827
811,585,2,882809814
926,708,4,891192914
837,858,3,878939375
904,625,4,877833712
627,313,4,879457394
909,399,5,880844291
917,64,3,879177403
887,101,3,883489646
709,502,3,877137285
