uid,sid,rating,timestamp
515,109,4,883347975
504,194,3,883776977
323,1209,3,891278867
328,409,5,892513979
529,182,3,886032000
124,916,4,891375454
206,171,3,878973760
906,762,3,879722694
911,70,5,875288522
893,667,2,887161393
834,947,2,879446359
890,309,5,891638601
889,963,5,881377893
867,753,3,886883147
676,610,5,875543395
494,727,4,883865463
452,137,4,881372911
827,700,2,885753691
520,932,4,888631524
91,77,4,888068715
777,502,3,882843190
853,287,5,879304571
648,253,5,878854145
717,463,5,880997172
64,1179,3,875314001
384,255,5,891193042
440,4,3,878856022
536,504,2,884134780
555,266,1,885807215
650,1624,4,887473570
555,189,3,885807612
243,639,5,889237455
702,734,3,875963836
930,695,5,891282963
181,951,3,892683941
437,637,3,883389164
614,504,3,874963126
438,91,4,891548470
180,571,5,880484661
924,187,4,891250017
700,222,4,879848824
514,112,3,884322113
734,215,3,888640916
881,147,4,876858946
926,222,1,874939230
428,271,4,884132184
102,218,5,892428658
889,67,2,881378537
652,154,4,875147448
748,389,3,882054250
856,880,2,883678286
693,112,4,879148051
830,537,5,891208998
925,219,4,891191778
140,178,2,877136391
883,618,5,876032248
447,541,4,879012550
811,1174,2,885410957
596,471,4,880926245
893,680,4,887159657
925,425,2,891191108
796,18,4,879443900
692,433,4,883427716
692,171,4,883428128
933,20,4,875502229
39,287,5,886271884
913,195,4,891453122
781,235,3,880870544
154,449,1,874951858
839,807,4,890860566
885,1006,1,880182815
841,233,3,878941398
924,507,5,891250282
907,1021,3,880843636
402,412,4,891033288
14,353,3,875087334
922,168,4,879184534
649,247,3,891386755
924,1339,1,891248778
434,232,3,880142365
912,43,1,880821033
49,434,4,884921767
915,284,4,880758348
107,382,4,888549412
575,480,2,877907281
716,1194,2,883712193
907,561,4,880844728
3,1005,3,880608957
789,245,4,885075497
420,241,4,882386662
519,122,5,886101911
319,510,4,891547016
91,209,4,888066215
730,346,2,880122986
875,376,3,880869418
922,422,1,879182833
412,165,4,891035663
664,412,4,879370337
836,459,4,883948048
916,1076,4,884673311
908,528,4,875966458
692,498,5,883427048
887,902,4,886610682
863,253,4,880078796
748,286,2,880672402
936,970,5,886832092
907,283,4,880843334
724,0,4,881277267
925,137,3,891190609
100,78,2,891348011
840,123,3,891217835
762,391,4,878917384
203,285,3,884535046
883,352,5,876033228
880,528,4,891694218
657,155,5,876525044
873,134,5,882677244
514,80,4,884634911
319,557,3,891549045
367,1077,4,876869932
834,189,2,879446502
781,361,5,880868513
887,203,4,886609520
791,421,4,875914573
630,567,4,875729633
426,283,4,889416147
783,305,3,885157017
772,353,2,891310241
925,872,4,891192145
793,28,4,875986155
716,541,4,883708119
628,392,2,888465131
577,147,4,891282808
549,593,3,883871755
836,21,4,883949508
896,412,4,884121513
913,1040,4,891447876
933,88,4,888639308
912,527,1,881421142
812,39,4,877625368
924,876,5,891249620
136,204,3,884752948
836,1340,3,883949771
648,5,4,878866995
885,618,5,880180191
693,939,4,878882668
470,762,3,879178486
692,851,3,883427817
695,0,4,879439088
887,625,4,886607845
31,1181,3,874792520
650,1625,3,887488947
65,567,5,888398162
913,870,3,891450840
935,9,5,880260805
896,156,4,884121720
762,792,2,878915766
784,925,4,884326787
911,420,4,875372903
875,453,5,880868635
699,150,2,877326217
77,196,5,879376671
806,402,3,878695055
771,173,5,888539425
833,105,2,877382189
671,633,4,884291094
596,889,3,880927666
472,159,5,891195298
397,284,5,879785736
921,191,4,891036696
686,240,5,882622481
583,242,4,876506675
765,27,1,888556193
840,1094,3,891218459
330,1106,3,875318536
781,230,3,880868401
926,444,4,874854009
922,436,3,879198085
404,72,4,875046427
409,30,5,893212484
60,683,4,891903276
602,47,3,883788782
86,158,4,883451664
787,647,3,883251800
847,655,2,882812961
907,410,3,880845391
819,391,3,885690636
902,923,3,879434410
922,247,5,879190473
876,9,5,880167521
291,70,3,889388521
924,269,4,891250142
535,43,4,881085740
699,1049,2,877326037
631,550,4,885667968
78,506,2,891725090
490,201,3,891293152
581,1008,1,882607780
735,284,4,880498889
617,10,3,883539402
819,156,4,885690636
747,218,3,891208299
932,244,3,891356532
555,234,3,885809506
681,291,5,879547129
821,541,4,883949873
489,304,5,879309734
43,1088,1,888203900
781,166,3,880870936
796,91,4,879441132
641,43,4,892053483
534,135,5,886533452
648,420,2,880606620
876,763,3,880167965
898,895,5,881030348
876,551,4,880243629
648,746,1,878866604
739,194,5,886182555
828,9,5,887064014
906,232,4,879722667
790,801,4,892676155
796,459,5,879441476
735,388,3,880499019
157,908,3,877442079
802,339,3,892979746
411,914,3,888626682
607,490,5,880951479
754,399,5,891399367
875,866,4,880869303
527,102,5,885681860
894,400,3,879991069
760,563,4,880659606
891,911,3,883518949
571,133,3,880475644
347,1395,5,891269617
64,171,3,875312441
233,181,3,881453290
922,1432,4,879196853
823,371,5,875038987
920,108,5,880935814
780,580,4,875973047
836,426,4,883948173
442,106,5,882377590
276,88,5,886960055
838,1115,3,883752708
409,600,2,893210527
926,199,3,874854723
462,57,4,877384802
442,889,4,882469941
836,369,2,883950434
705,728,3,886559521
682,625,2,875482280
659,36,1,884238247
860,359,3,878179608
742,534,5,880310426
591,122,4,888451582
629,1278,4,891240543
420,453,4,882385358
836,776,4,883949422
907,427,4,880845690
732,22,4,882063967
914,141,4,892841220
692,257,2,883427640
764,406,3,889028876
839,47,5,890862231
927,606,5,884471835
925,181,4,891194221
885,869,3,880179586
299,233,3,887819582
403,606,5,891402757
891,1155,3,882404641
670,257,5,884486966
836,162,3,883948765
863,218,3,880078004
644,463,4,889076851
413,611,3,879648656
895,10,4,877126648
404,247,3,875046460
385,275,4,887747108
836,88,5,883949156
830,704,4,891209364
936,1188,4,886832904
893,919,4,887159531
885,118,4,880179757
819,516,3,885690442
409,437,5,893213549
915,450,5,881367150
894,1489,4,879991933
878,610,4,876538465
926,69,2,874938389
884,159,3,885715888
404,140,4,875552445
536,461,3,879901483
731,69,3,875353105
880,428,5,891692657
459,413,3,875296309
921,43,4,891036786
923,89,4,891030070
606,477,1,879447642
841,124,2,878775647
434,468,5,881001538
919,199,4,879640126
804,1008,1,890332820
889,156,2,881379566
636,250,4,891449870
930,777,3,891282644
630,661,3,879787621
515,438,4,883347891
747,1468,4,891207939
847,169,4,882814467
755,155,5,876244991
728,823,4,879536488
865,146,3,881274739
646,399,5,880126096
692,195,3,883427297
409,1218,4,886318953
101,458,4,878538071
913,238,3,891450768
70,953,2,877533698
841,92,4,878941144
940,165,4,879365072
635,335,1,878771281
800,431,1,881696923
878,159,4,876538986
925,502,4,891195437
24,270,3,882079503
815,1020,3,880756862
873,1194,5,882677935
38,806,3,892239822
865,556,4,881274739
462,624,3,877387935
716,1076,3,883708066
860,472,3,888889744
748,458,3,881976574
884,400,1,885714226
204,951,4,879270901
555,444,1,885807215
928,189,4,885921219
629,374,3,891239271
813,611,4,878438807
465,612,4,879523802
385,362,3,889728074
127,528,5,886123358
406,740,5,881109019
878,203,4,876538953
676,122,5,875543025
390,454,4,882342570
289,1,3,889041283
910,219,3,891986846
555,85,4,885807713
839,229,2,890862563
841,141,4,878940383
48,92,5,882139541
701,626,5,874729850
224,256,4,875323193
101,599,5,874953769
58,169,5,878192756
887,519,3,886608942
887,420,3,886610174
907,322,3,880843864
430,23,3,887769471
650,655,2,887477511
876,238,3,880168411
906,79,5,879722361
388,8,3,875726010
918,9,5,880387946
114,838,5,879528607
927,589,3,884472465
842,41,2,887038022
687,858,2,886368545
146,172,5,880130713
59,815,2,877564031
180,866,5,880485380
705,760,4,879994903
868,503,5,888193136
914,85,3,892839454
806,290,5,878694106
938,13,4,879534803
930,275,4,891283184
614,622,5,874965407
413,79,3,879647040
926,618,1,874853635
390,40,3,882509855
887,459,5,886607711
883,915,5,876033460
44,75,4,880036550
860,508,5,888887502
907,1082,4,880844861
883,734,3,876032225
913,162,4,891450586
709,151,4,892777903
645,825,5,876534131
772,6,3,891310281
576,122,4,884058986
73,325,4,878092143
106,1291,3,875506634
573,1181,3,885774508
657,687,4,876524474
415,38,4,878738290
898,150,5,880158913
609,92,3,888703730
801,534,4,882385278
240,801,5,891699156
880,111,4,891696750
464,555,4,887925838
902,213,4,879435469
700,47,4,879846816
826,359,2,891032898
428,113,5,884131267
940,213,5,879365449
540,19,4,891043182
669,44,3,892550234
864,1517,4,885775859
525,1238,3,880402916
768,49,4,875979201
114,165,5,879542753
796,547,4,879441752
891,1509,4,879896949
862,695,4,877103756
881,47,4,876858914
911,463,4,875289113
160,408,5,879571883
787,430,2,880561783
858,202,5,889289328
859,1,5,889066959
796,968,4,879444743
452,1599,3,881374193
894,49,5,879988800
917,606,4,886065805
897,23,4,891033808
882,561,5,879876573
907,272,4,880844395
936,842,5,886833795
415,575,2,878737512
845,1291,3,875730601
776,1626,3,891500110
876,1239,4,892958250
844,153,3,891036505
790,642,3,893048410
361,147,3,879434707
893,813,3,887159069
813,140,5,878437589
692,413,5,883428028
876,78,4,880166557
428,289,4,884132840
867,169,3,879539936
132,268,3,874785843
794,197,4,888979657
825,575,4,891710724
738,104,5,878847765
885,4,4,880177941
924,933,3,891251331
847,10,4,882812492
836,780,4,883949335
892,245,2,882916276
160,748,3,879640261
58,584,5,878192344
836,713,5,883948765
546,36,2,884795516
907,444,4,880844694
304,462,4,885048930
374,137,5,892696698
536,372,2,879899497
815,910,2,881185672
823,420,5,875224309
867,514,4,878737979
704,255,3,879795071
704,26,5,879796596
889,286,5,881380623
63,168,4,879876524
581,281,4,885280124
206,115,3,878972463
936,441,4,886833052
814,700,3,880055454
933,826,2,888639575
883,1265,1,876031526
490,575,4,891293606
738,721,4,878848243
31,562,3,874786784
818,156,4,891561607
278,963,4,879799423
842,961,5,887038197
24,348,1,882076187
908,196,4,875966027
668,547,3,888517168
383,921,3,880165702
682,92,4,875482524
549,257,5,883865534
913,179,5,891450401
921,302,4,891036026
907,74,3,880844017
56,105,3,886471522
907,371,4,880844202
309,319,4,879570423
795,213,4,887646980
868,179,3,888193274
716,88,3,883710994
787,10,3,880558122
694,1110,3,891397015
404,322,4,876343028
903,1011,4,879735551
892,551,5,882403379
836,1171,4,883950129
255,37,5,882049896
893,386,3,887159973
91,570,2,888065527
748,171,4,882055054
880,1471,4,892439357
885,42,3,880176717
914,217,4,892842771
898,82,4,880159222
541,772,4,885141502
862,45,3,877109748
205,231,3,891457493
895,112,4,877127196
398,88,1,885547910
596,216,2,880928181
876,1050,4,892959014
907,536,3,880844087
867,163,4,875051072
924,125,2,891251822
667,1030,2,889399113
893,83,3,887157636
599,586,5,883879556
925,1010,3,891225716
885,586,4,880178367
705,595,2,879992038
436,192,4,877844183
595,628,4,886922069
878,319,3,876535599
656,925,3,888528978
578,142,4,890026656
897,746,5,891033502
894,99,1,879993886
800,235,2,881697013
319,147,3,891544810
739,297,3,886184771
418,146,4,891395734
173,49,3,875244232
884,199,4,885713294
933,23,3,888693184
825,151,4,891711324
558,1309,3,881651512
654,285,5,891331825
847,70,4,882814571
632,766,4,885606581
226,753,4,891016280
895,351,3,877129911
731,709,4,875350265
871,979,3,888479677
876,296,4,880167843
842,425,2,887048154
871,619,4,888478822
704,261,4,879796381
213,1174,2,878347392
213,751,4,878348998
340,1091,3,881653300
869,272,5,876465144
704,7,4,879796961
823,224,1,875135113
790,378,5,892690101
413,866,3,879647924
48,441,2,886302858
173,68,3,875244713
447,123,4,879012343
833,159,4,877387768
893,900,3,887161393
454,172,4,882547820
64,377,3,875297456
745,173,4,889133240
630,787,1,875729217
634,585,4,874777658
895,1400,3,877131624
901,541,3,879437712
553,168,3,891034550
834,272,2,879446255
660,77,3,880139467
823,400,5,875124181
74,325,5,884208326
48,622,4,882140001
716,131,3,883709802
830,44,4,891205070
856,433,2,885991129
70,194,3,889651630
731,202,3,892938330
48,419,5,882139937
716,692,3,883711897
668,364,4,888521381
757,167,4,891462511
669,606,4,891182948
833,1187,3,877388107
620,173,3,891034757
928,294,3,885921422
897,272,5,891033808
294,81,5,884749255
525,321,2,887721800
549,461,3,883874804
679,150,3,876953823
225,399,4,885165619
710,136,4,884642868
632,444,5,885602631
748,385,4,881977488
31,413,3,874792483
887,760,4,886610173
551,70,4,883425958
576,282,3,884061343
125,284,5,879284239
936,362,2,886833099
442,1015,3,882468790
898,79,4,880159666
571,908,4,880474903
800,114,3,881694978
511,191,3,876823266
695,391,5,886286283
823,1003,5,875123427
73,923,2,878089202
761,102,5,884970491
48,700,1,882140848
760,707,4,880659507
473,552,5,879874725
928,413,3,885921870
494,454,2,883873556
58,1253,3,877878080
720,197,4,883757670
929,110,3,884717963
833,94,3,877381736
935,523,3,880262019
908,757,4,875966349
823,1179,1,878078280
534,284,4,886532209
636,433,4,891450273
155,406,3,891409290
875,125,2,880870486
845,815,2,875730979
892,921,5,882404541
49,330,3,884923547
649,5,4,891370031
924,409,5,891249649
376,76,5,891296356
845,80,5,875731776
762,729,3,878918960
726,116,5,884314694
385,1,4,891364609
211,40,5,875384751
793,250,4,875985686
807,76,4,879438705
926,112,2,874939157
51,195,4,883328033
442,749,4,882377590
802,18,4,892529713
211,665,2,875385256
387,172,4,877398898
502,43,5,889965997
733,534,2,876698897
761,352,1,883835210
849,777,5,879459087
409,762,4,876697017
387,394,5,877399100
81,207,4,878769442
87,213,2,891446368
918,76,4,880387081
845,1627,3,884222085
299,70,4,887747338
774,858,4,892920221
697,218,4,888806292
555,287,4,885807173
812,575,5,877625461
378,929,2,886483289
592,970,5,879438735
135,709,4,879138832
872,606,1,891220955
878,359,2,876536012
476,639,2,879786691
931,40,3,876769080
178,593,3,881015386
894,20,4,879993489
738,211,3,881073009
858,89,4,889288973
819,81,5,885690600
859,521,4,889067313
922,125,5,879192381
697,231,3,888805913
907,8,4,880844655
895,510,2,877131086
796,484,3,879445072
483,1563,3,875428702
796,30,5,879441937
893,543,3,887160040
671,323,4,884290096
675,218,1,893283948
460,66,4,892790531
895,27,5,877132604
649,257,5,891369520
454,70,5,882393648
520,58,4,888635264
574,335,3,892871141
836,1089,3,883950220
802,140,3,892528813
878,444,3,876537933
889,456,3,881379009
716,239,5,883710598
885,480,4,880180650
390,929,2,882350431
891,1080,4,882404669
453,467,2,886394778
834,1038,2,879448431
837,430,1,875722371
882,766,5,879879807
917,284,5,884371386
18,322,3,887739471
211,400,5,875384612
623,575,4,875324233
602,53,4,883789042
824,201,3,886377483
792,39,5,879448166
547,551,5,879949212
530,361,5,882359863
613,164,3,882670057
806,230,3,878694952
914,28,4,892839929
299,278,4,887747668
526,142,5,879618464
485,141,5,878953485
483,534,3,875428416
608,1274,3,889988069
891,335,4,879896168
842,801,4,887037822
106,873,3,882081278
430,894,4,887771093
54,410,3,875654732
745,165,4,889133129
180,444,4,880484338
88,264,2,879452386
933,508,4,875502074
761,341,2,885319496
273,1130,4,877890734
906,550,4,879722754
670,350,3,884487825
882,275,4,879867568
652,1082,4,875147873
553,1047,3,891034172
878,851,2,876537285
70,934,4,884069337
823,1174,4,875134150
32,838,4,877888613
894,546,5,879993797
95,68,3,875742470
398,369,3,885546202
687,80,3,886367337
853,793,4,879305097
192,676,5,891700664
895,18,3,877127250
926,322,3,874855138
96,104,3,875636815
884,12,1,885714487
738,1136,1,878850456
891,939,4,880993709
862,40,5,877103935
622,26,5,879529767
150,556,2,885847636
748,911,3,883190351
460,362,5,875978600
806,98,4,878694106
796,251,3,879444463
559,353,3,881179539
548,575,4,879220610
672,320,3,883546890
858,521,5,889289419
667,918,5,885191454
738,23,4,878848044
503,641,5,875462466
745,203,4,889298892
880,98,5,891755017
876,510,3,880167778
429,91,3,880585491
906,40,4,879722427
225,676,4,885272654
540,118,5,891044446
893,110,3,887160187
834,642,3,879444670
891,0,4,879896041
571,292,3,880475226
808,10,4,874815835
704,257,4,879797328
550,338,4,876369382
581,741,5,882955703
791,456,3,875555000
790,31,4,893047320
246,285,4,880131040
839,409,3,890862311
897,483,4,891466808
444,118,4,875269386
867,341,3,885312790
885,596,2,880181601
919,284,4,878402162
922,196,5,879199250
883,75,4,876031365
874,470,1,891392577
668,39,4,888518320
650,361,2,888474424
748,39,4,886464043
910,528,3,891987622
629,491,4,891240678
520,413,5,892519934
887,1079,5,886609149
462,136,3,877385664
648,986,2,878866755
867,427,2,879714351
726,182,1,884314922
806,187,5,878693183
819,50,3,885690677
924,79,4,891250169
879,67,4,887761865
897,142,5,891033606
913,214,3,891445117
915,340,4,880824512
876,285,5,880167671
299,618,3,887746665
898,1100,5,880159240
589,195,1,876347040
836,28,4,883947630
326,710,5,891034810
213,924,3,878347633
878,187,1,876537679
705,808,4,879993997
894,520,3,879990587
869,46,5,876464967
120,350,4,890881433
842,256,5,887043607
826,458,5,891034084
776,925,4,891497964
876,835,2,880175128
9,204,5,879373613
895,563,4,877131685
938,284,2,879534410
791,1551,3,875915155
894,169,4,879990683
806,16,4,878697163
690,746,3,875727306
629,509,2,891239407
932,231,3,891356282
813,205,4,878438403
815,546,3,889021134
936,1121,4,886833571
823,436,2,879818719
795,43,4,887646203
668,282,4,888520799
783,1049,2,884462954
283,823,5,880557584
891,800,4,882404768
738,122,4,878848069
614,1015,1,874963273
91,259,3,888069040
453,584,4,886398071
555,733,4,885808738
516,162,4,886061689
512,581,2,883590609
880,82,5,892439523
515,218,3,883346886
934,8,5,891920125
694,311,3,891397366
892,709,4,882403299
866,78,3,883432301
777,217,3,882843431
906,610,3,879722901
790,519,4,893047167
624,47,4,891263589
774,772,2,892920351
893,378,5,887159872
638,294,3,878879236
800,227,2,881705327
907,1078,4,880844753
544,334,3,892785364
925,450,4,891191778
650,352,2,888984255
59,196,5,878183136
321,650,5,880575715
765,486,2,888556893
716,150,2,883712016
767,82,2,876190394
