uid,sid,rating,timestamp
19,63,5,884239744
925,545,4,891192145
321,402,3,891278896
885,75,4,880178204
860,94,4,877102974
874,196,4,876537870
550,570,2,883426119
893,1159,5,886608743
806,52,3,878696355
452,192,4,882392853
26,850,1,884923955
867,464,5,875050774
532,879,1,886030442
650,1644,3,887428735
568,128,3,880951984
891,651,5,882916460
496,736,5,880383098
756,59,4,878915600
365,1250,4,891269827
542,424,3,892778369
894,183,4,879990683
933,487,5,891283239
1,357,2,879023390
542,636,5,892776750
855,413,4,888887437
874,608,1,876539129
880,717,4,876859138
843,549,2,882812960
740,284,3,885075790
491,286,3,885598961
691,50,3,883428154
939,652,4,879535392
756,66,3,878920656
700,136,5,882064096
816,266,2,880756224
473,651,3,879461084
929,275,1,879640225
630,1160,4,891239813
788,1079,1,892662826
762,136,5,888539962
838,237,5,887046915
569,12,4,879962569
843,924,1,882813453
466,413,3,887923972
885,1052,3,880182871
773,550,2,891500150
13,586,2,880572356
408,598,2,879969484
779,596,3,880871240
912,99,4,879379428
387,235,3,889730262
941,477,4,880260852
328,545,4,875319295
10,1467,3,886176993
46,1073,3,888906428
592,65,5,883352562
608,652,2,879464376
650,1626,5,887611511
584,646,4,879439086
936,142,3,888639042
818,237,5,885690342
657,276,5,889493691
729,1521,2,879536567
897,257,5,880158712
648,68,3,878866475
11,200,4,878191889
206,314,4,884584709
864,383,4,879303697
913,253,3,880825052
914,122,3,881420228
245,196,5,891699426
379,351,3,886479575
497,128,5,874873571
866,690,4,879428481
380,211,4,875931478
326,51,5,891032885
792,430,4,875638203
469,136,5,878354966
687,36,4,886366190
2,150,4,878887925
318,391,4,891548533
739,240,4,878847862
710,50,5,877138585
611,490,2,879448882
518,866,5,883250148
828,834,4,891711495
915,155,2,891030108
661,432,3,880139409
931,27,3,885921577
7,676,4,877534025
795,242,5,879444984
721,927,1,883757259
495,13,4,887720050
940,39,5,886832808
653,963,2,891201696
936,738,1,888640027
806,322,4,878693989
840,18,2,878941168
102,13,2,879484373
364,884,5,879486529
766,776,2,888557804
524,20,3,883348474
528,1105,4,879618655
913,630,3,881037459
707,1278,3,874957179
490,1093,5,891294334
773,1523,1,891500230
863,131,5,888192315
907,655,3,880844694
839,889,5,887063994
170,122,5,881200745
927,64,3,891356894
7,54,5,877533543
739,348,3,878848558
46,324,2,888908066
99,18,5,880308186
379,837,5,886484098
794,520,4,875986155
837,797,3,879447625
452,5,4,882549212
700,180,4,882063224
141,581,4,887741693
744,785,4,874829373
911,155,4,875288164
817,581,3,891547657
642,370,3,884882742
917,743,1,880388173
407,390,3,875042378
897,644,5,881030073
47,275,4,878973426
525,50,3,892660034
717,629,5,883710104
813,688,3,878439065
763,889,4,880346282
759,376,1,885424401
911,1114,3,875289453
513,78,4,884636583
1,473,1,889818094
650,509,4,887473702
874,193,5,876537457
885,365,4,880180897
671,739,5,888517628
338,57,3,891293304
782,5,3,885157299
867,1389,2,879714435
630,72,4,891240566
431,151,3,877225660
29,55,4,882823905
885,35,4,880177941
924,1045,5,891249586
498,290,3,887912236
447,122,4,881958551
913,75,4,881725846
766,96,2,888558646
940,918,4,886832758
782,345,3,884461820
404,907,3,879793328
825,286,5,885754266
296,852,2,879877264
892,50,4,887160399
650,221,4,887427506
875,579,1,888479333
855,65,5,887686456
708,182,3,879360846
874,170,5,876538286
19,35,5,884239472
642,277,5,882211016
655,581,3,891045161
540,418,4,891415411
614,280,3,882592041
207,701,4,880650666
548,150,2,876368907
755,17,4,891401366
128,479,1,882181695
922,409,5,882912385
513,90,1,884637914
540,195,5,891044410
874,314,4,876535928
63,634,5,884182657
666,108,5,888787587
912,323,4,879379943
920,310,4,891035917
705,235,3,879794428
724,151,4,875349530
897,34,5,880159982
477,547,4,884045135
908,183,3,892839140
671,459,5,888521564
820,728,5,891036492
908,63,4,892839970
681,323,4,881178442
839,8,4,887064356
673,947,2,878232961
490,205,4,891294785
893,723,4,886608380
911,145,3,875289667
288,51,4,879959161
779,1134,3,880870018
50,184,4,879373638
629,215,4,881007052
272,553,3,876790653
526,11,4,879456186
602,350,5,880924790
540,153,4,891044538
897,247,5,880160204
516,708,5,891451276
87,816,4,880132055
459,184,5,875286450
885,428,2,880177387
586,314,4,875658800
838,28,5,887047243
109,324,3,884151014
924,828,4,891249877
85,184,5,887401475
818,631,4,885690442
860,384,3,877112349
917,744,4,880388426
88,435,3,876251650
709,533,1,885767775
887,238,3,874828569
569,30,5,879964092
877,128,4,891696824
685,234,4,882621940
696,314,5,877325279
510,991,4,879541112
602,132,5,880925579
850,122,3,891489638
924,1371,5,891249261
711,62,4,892777903
411,438,3,878877919
524,47,4,883347975
762,1307,4,888538643
860,253,4,877103249
116,12,2,881367932
206,145,4,884584865
795,1419,3,879446390
816,549,4,880755693
912,166,4,879381021
580,1289,5,879641603
578,428,2,882962561
895,449,3,877131087
831,345,3,877381708
46,180,4,888904220
650,1645,3,887427810
685,609,5,882622481
604,205,5,883880155
801,1034,4,881699661
37,124,2,884140637
818,279,4,885690481
486,223,5,875941763
916,344,2,891451327
128,247,5,875272652
374,51,5,892696019
786,298,3,891035885
480,298,4,884132784
46,379,3,888906071
228,405,5,875322875
400,916,4,885548435
824,601,4,886377771
870,324,3,880175097
907,140,3,880845099
893,480,3,886610566
701,729,4,888806082
792,780,4,875637541
209,321,2,880915528
833,815,4,883948765
699,1072,3,886030579
758,474,5,891462870
895,31,4,877125575
107,378,2,882074967
837,407,2,879448230
747,510,2,891208036
925,1073,4,891194539
415,646,4,891357104
556,1280,5,881179653
766,888,1,888557520
259,1446,4,888602618
877,253,4,891694218
358,279,2,881371198
942,575,4,875049077
902,457,3,891031715
89,232,3,891377468
894,269,5,879991007
622,184,5,879530015
837,334,3,879446215
911,605,3,875288253
29,123,3,882827247
936,950,3,875502283
893,195,5,886608681
161,647,4,878955501
471,902,4,889387982
867,47,4,880124496
936,17,4,888639093
888,153,5,881381471
867,816,4,875679906
128,321,2,875270507
844,67,4,883195236
888,785,5,881381425
420,401,1,882387411
661,17,4,880567810
860,851,1,877112141
540,294,2,891415746
774,156,1,890804625
80,418,4,888066109
926,18,3,874854696
442,1158,3,882471604
926,170,3,874939130
807,121,5,892529756
406,260,3,883790314
896,19,5,884121125
924,772,4,891251959
907,555,3,880845505
532,6,4,886031786
884,114,3,885715221
925,630,4,891191511
892,127,1,887161198
806,72,1,878693183
896,67,4,884121125
576,230,3,891278916
659,317,4,884290704
926,228,4,874854135
877,969,4,891694340
911,620,3,885059682
788,407,4,893218764
407,269,4,875044037
689,267,5,875727189
710,1013,3,877137598
696,856,2,892718820
870,598,5,880166770
650,34,4,887523176
553,92,3,885809447
137,324,2,875072956
757,283,3,876246475
933,263,4,891282673
645,491,3,891381745
136,523,3,889910053
460,30,4,886394373
705,160,4,879797555
923,766,4,891919458
734,1057,5,888640916
647,651,4,887864230
717,1367,3,883712123
452,109,5,882553113
890,438,4,880415834
105,261,3,877820240
173,1093,3,875246459
498,741,2,887912382
807,313,4,892527665
802,49,2,882385135
788,65,5,892612057
111,202,3,878089229
833,463,2,883950524
757,522,2,876243990
475,13,2,879875440
803,263,3,879439136
828,46,4,891710922
749,39,5,881976262
906,283,3,879722974
32,997,2,888206295
919,79,4,880936884
102,342,1,879484948
103,370,5,877720118
9,236,4,888103872
603,437,4,880406299
918,449,5,879195783
479,129,4,879969512
714,721,1,884641911
859,438,4,881274504
936,261,2,875502146
76,866,4,886518562
795,419,4,879440600
441,174,4,880410624
115,234,2,891543036
553,338,2,885809690
878,292,3,879895403
819,46,4,891354064
934,567,4,876769080
118,1281,3,892334481
139,1192,2,891723328
400,343,1,885547735
611,29,2,879447585
160,787,2,888177213
582,650,1,882608873
775,96,4,882841996
435,630,5,881002324
894,663,4,879990877
190,474,5,893265741
888,535,1,881379059
35,298,3,881104820
825,775,5,885754266
471,30,5,889388863
892,1148,4,887161518
163,132,5,879217689
30,62,3,886272283
635,582,4,878771419
71,354,4,882398654
936,1008,1,888640027
70,284,1,886434621
925,54,4,891195537
326,239,4,891032413
904,421,4,879435212
411,1637,5,893212484
81,381,2,879371061
870,94,5,892958128
650,378,2,888685787
864,228,5,879304571
877,406,3,891696750
466,119,4,887916260
637,361,3,876695819
69,572,4,878769410
916,14,3,891448580
911,286,4,875372947
698,161,4,879848695
685,381,3,882621621
782,30,2,884461334
121,943,5,875936424
914,629,4,880822060
476,109,4,891208239
574,151,3,890024611
693,31,2,891396881
90,113,3,882153258
513,937,4,884634818
870,589,3,880241256
838,676,5,887042341
911,82,2,875289533
602,430,3,880922625
736,326,5,886958860
823,169,5,875038850
856,56,1,880235099
907,483,3,880845328
91,122,4,892676028
885,417,4,880177016
795,210,4,879443136
895,457,3,877127250
524,287,5,883347773
247,20,4,884968415
877,813,4,892557605
891,72,5,882402478
59,32,4,891385250
614,511,5,882592143
213,260,3,879013617
929,83,4,879640329
801,356,4,881696671
724,366,3,875351438
475,1222,5,879874516
326,336,3,891034254
916,245,3,891449048
833,269,5,883947500
922,768,5,882912385
244,245,5,879270541
128,325,2,875272786
58,618,3,886988374
766,675,2,888558594
89,904,1,891380200
660,126,4,878094973
574,62,4,890014887
177,346,5,891700803
56,253,4,884207733
920,368,5,891037521
513,196,3,884637914
785,598,3,879439527
913,412,4,880825916
382,321,4,886436756
55,257,5,875320247
911,259,3,885059724
42,13,5,891550118
535,159,4,877109831
234,260,5,891033606
870,62,4,880166557
697,82,2,880060609
474,35,5,891195746
890,125,3,880993709
548,556,3,876369560
58,827,2,886989473
316,126,3,891220137
99,44,3,880307588
698,257,4,879847730
266,247,5,880854142
879,346,4,879867430
130,266,4,884196741
474,167,5,891194886
890,24,3,880993614
727,145,4,881335461
911,877,4,875288749
487,287,5,878157329
562,119,4,881672556
459,409,5,875280041
376,226,4,879924244
893,602,4,886608559
766,115,1,888557805
650,137,3,887476943
71,585,1,892015178
525,452,3,892659922
60,723,3,875308799
569,78,3,879975505
907,272,5,880844016
714,485,5,884642132
728,179,5,884314944
770,66,3,891629157
660,247,3,876525363
936,38,4,888639575
196,762,5,884364999
73,902,5,891446165
823,222,4,888536031
749,1000,4,880672876
434,549,5,879868264
394,565,4,885349955
389,30,4,879454598
439,993,2,891200272
745,275,4,888466584
892,350,4,887159173
191,89,4,878746889
802,53,3,882388231
708,1049,5,888454612
855,181,3,888890273
221,19,5,877015066
537,66,3,886532620
778,947,5,875971902
101,413,4,879528673
78,1312,4,879455021
105,1141,3,889241466
265,636,4,881548054
907,608,3,880845690
416,119,2,878738643
783,199,4,888979235
877,572,3,891693387
28,363,5,879640343
57,984,4,884288222
904,420,5,879434846
439,257,3,891199749
151,708,2,891409160
841,418,4,875731674
907,829,4,880844087
133,889,5,876954456
650,208,3,888685989
610,60,2,891307540
349,11,2,880355527
860,837,2,877110277
892,604,3,887159502
541,72,2,876960956
22,945,1,874977513
120,549,5,889124965
774,760,2,890802784
807,35,5,892528470
900,426,2,879464783
662,581,3,876037088
576,77,3,891278962
526,797,5,879456312
70,18,5,886513752
860,267,3,877107730
885,1011,3,880177970
738,511,4,879455454
897,260,5,880158476
896,455,3,884120185
894,352,5,879991105
297,224,4,879460347
779,399,3,880871173
817,624,4,891204191
578,12,2,882962523
856,430,1,880144405
855,285,4,888889389
591,62,4,880951113
420,347,2,882386751
924,184,2,891250059
729,229,2,879536608
411,108,5,893213405
873,443,3,891036851
584,902,5,879438735
567,462,4,880475226
741,145,1,886184577
650,438,4,887523909
413,63,4,879717621
17,109,5,879539672
689,195,5,875727061
782,117,3,885157928
705,502,5,879797221
629,421,3,875728783
543,983,4,877545605
515,773,5,884478721
907,323,2,880843666
893,177,4,886607912
855,931,3,888892667
378,230,2,875945173
739,262,4,878848098
927,602,3,891356572
490,177,4,891294473
854,721,3,888259404
60,525,3,878262194
935,49,3,888351813
848,430,3,891036902
671,546,4,888518747
593,36,5,874781050
734,257,5,888639138
898,993,4,884984382
662,158,1,876035968
918,324,2,879198972
665,1031,4,882818549
771,381,5,875979241
606,708,5,891636152
878,313,5,879895403
773,29,4,891498139
450,103,4,879110844
911,76,4,875373294
770,336,4,892920351
705,345,2,879793376
400,32,1,885546112
877,690,3,891693497
21,1372,1,878963380
177,410,4,891702049
580,295,5,879642333
917,557,4,880387664
884,365,4,885715827
12,504,4,874834944
785,286,5,879438957
297,469,5,879441780
734,306,3,888639594
583,503,5,884125243
441,1246,4,879959101
632,899,4,886353852
636,299,2,892502531
572,323,3,879449840
603,769,3,880408150
931,183,2,885921451
627,198,5,879457217
896,474,3,884121308
687,6,2,886367508
661,265,4,880567810
889,325,5,891639497
414,1,3,879645999
75,136,5,876770168
46,136,5,888904614
692,578,3,886568162
767,109,3,875667717
523,1211,3,893115293
728,30,5,884314664
221,136,1,877399351
497,732,3,889874717
41,321,4,883697432
750,473,5,882589593
696,650,1,892719385
673,347,3,878760614
909,173,4,875966756
883,336,2,876032776
731,277,4,891022627
924,791,4,891250169
916,264,4,891448833
702,522,2,875962140
524,381,3,883346844
926,658,1,874938620
607,59,3,883788955
773,1141,2,891498322
36,191,5,881170438
425,42,4,892241735
865,1287,5,876465144
940,232,4,886833006
911,899,2,885059506
639,581,4,889077513
532,636,4,886031473
792,535,3,875638090
766,687,2,888557987
98,253,5,884305185
806,568,5,878693497
681,20,3,881177721
488,794,4,879363611
860,175,2,877103834
490,237,3,891294606
615,449,3,874964495
622,41,3,879531302
553,358,2,885809269
931,420,4,885921846
779,179,4,880869687
877,934,5,891696689
877,1194,3,891916924
795,375,3,879443918
734,72,4,888639823
537,330,3,886533142
907,183,3,880844552
58,983,3,886988574
197,726,4,879525894
848,887,4,891036817
890,539,4,882404306
890,77,4,883518875
900,206,4,879463485
133,78,4,876956137
764,1020,2,891309589
584,544,4,879439060
926,8,1,874854783
46,736,3,888905948
37,49,4,884140307
653,159,3,891199965
887,67,4,874830314
173,331,3,875245100
843,55,3,882812906
277,133,4,879439926
710,365,5,877138816
647,119,4,887863866
155,474,3,880581127
658,155,2,884238559
684,269,3,875484044
614,390,3,882669509
919,65,3,880937258
636,5,2,891449301
3,725,3,880607231
890,312,3,887044109
893,446,4,886609390
667,418,3,892549336
927,340,3,891356501
936,22,3,888640311
534,155,4,883864123
101,97,2,879543075
442,1530,3,882396929
555,630,4,881650090
918,379,4,879183511
534,167,4,883865007
696,282,5,877325838
919,409,5,880937163
528,151,5,879618776
874,468,4,876538796
697,251,4,886286311
714,145,4,884642297
840,64,2,878938922
893,1131,3,886610267
318,262,4,891547171
267,729,4,884470115
467,421,5,883530391
857,62,3,880077831
940,1171,3,886833148
863,585,3,888192858
902,119,4,891031678
895,527,3,877132015
925,91,4,891192849
883,277,5,876031501
909,42,5,875965830
792,947,3,875296148
893,452,4,886610451
923,932,5,891920089
894,286,5,879990587
586,306,4,875671579
344,884,3,891180399
157,289,4,889739243
885,314,4,880177131
895,43,5,877130439
826,1118,1,891899475
762,787,2,888538417
519,204,4,886813104
347,68,4,874949244
839,842,3,887064231
687,198,3,886366558
634,459,4,885605735
636,370,4,891447747
833,213,2,883950253
833,109,4,883947819
901,1,4,888294567
892,199,4,887235605
910,493,3,891988705
660,387,3,876525718
764,59,4,891309913
802,762,5,882387520
897,270,5,880159016
574,78,5,890025621
801,353,5,881694798
920,13,3,891036849
548,314,4,876550100
287,307,1,876504286
527,78,3,879191563
941,49,5,880261056
782,1088,3,885156619
783,94,4,888979007
576,1051,2,891279520
102,589,3,879484733
806,797,4,878696093
615,33,3,874963081
72,145,5,875975656
72,767,1,875975520
799,257,4,887646283
840,376,1,878939349
870,1067,1,880175023
707,1130,4,874957161
883,169,5,876031365
689,355,5,875727715
874,283,5,876538465
494,387,3,876067108
382,519,5,886441248
693,729,3,891396636
671,237,5,888523135
445,849,4,879012431
466,205,5,887924083
938,368,3,884219701
702,34,3,875963946
867,100,2,879270213
642,104,3,884365970
926,67,2,874855020
740,128,4,885075243
875,670,3,888479434
677,651,5,875543025
300,59,4,887819860
52,421,3,883717684
827,51,5,891208647
301,19,5,880498898
792,126,2,875639095
811,48,3,885411030
872,261,2,884492571
462,785,3,875982149
392,1646,2,882348592
893,647,5,886609029
864,73,5,879304410
485,504,4,888636928
400,819,1,885549590
739,281,3,878849375
807,186,4,892528954
710,0,3,877137597
860,146,5,877107847
843,887,1,882813179
830,1529,3,875752456
900,279,3,879465834
855,450,3,888887247
780,902,4,880332089
87,1174,3,880131901
442,515,4,882373928
659,407,3,884294237
368,683,3,880333995
870,425,3,880175128
523,478,4,888634801
841,623,4,875731225
648,79,5,878866755
342,264,4,886523456
739,629,4,878847804
802,472,3,882384802
853,283,4,885991129
902,1047,2,891031470
894,464,5,879991186
91,669,3,892911469
856,939,1,880144504
883,154,4,876033368
787,269,4,879634295
842,56,5,879695420
867,526,3,880584549
71,1438,1,882397039
262,215,1,892391748
932,221,1,884718099
871,509,3,880869418
870,48,3,880241379
907,922,3,880845722
194,322,5,875072392
833,702,4,883949336
384,163,5,880086888
876,264,2,887761380
827,354,5,891209342
635,571,1,878771476
795,410,4,879445815
657,330,3,889493027
810,624,4,891870173
576,65,3,891279174
802,659,5,882387756
661,78,3,880139274
786,30,5,891035063
102,207,1,879468021
926,683,2,874938833
518,856,5,883250102
857,146,5,880078769
885,285,3,880181434
927,842,5,891356413
477,624,3,883439795
655,114,4,891045892
411,361,4,886317272
924,45,3,891250498
731,62,1,891025891
902,1529,4,891031864
102,553,1,879485134
912,294,3,879379736
629,139,3,875729456
907,492,2,880843892
893,243,4,886609726
401,119,2,891032453
24,174,3,877889005
912,34,5,879381257
129,192,3,874787738
838,114,5,887040159
736,277,4,886958895
872,549,3,884490987
734,521,5,888639890
913,394,4,880794731
